timestamp,burst
1439479486400832,4
1439479486463335,4
1439479486525835,4
1439479486650839,4
1439479486713336,4
1439479486775838,4
1439479486838343,4
1439479486900840,4
1439479486963341,4
1439479487088341,4
1439479487150845,4
1439479487213344,4
1439479487275845,4
1439479487338347,4
1439479487400864,4
1439479487525848,4
1439479487588349,4
1439479487650853,4
1439479487775852,4
1439479487838355,4
1439479487900858,4
1439479487963356,4
1439479488025857,4
1439479488150861,4
1439479488213361,4
1439479488275860,4
1439479488338363,4
1439479488400862,4
1439479488525865,4
1439479488588366,4
1439479488650870,4
1439479488713367,4
1439479488775869,4
1439479488900872,4
1439479488963373,4
1439479489025872,4
1439479489088373,4
1439479489150876,4
1439479489275876,4
1439479489338376,4
1439479489400878,4
1439479489463379,4
1439479489525881,4
1439479489588382,4
1439479489713384,4
1439479489775886,4
1439479489838385,4
1439479489900885,4
1439479490025887,4
1439479490088389,4
1439479490150893,4
1439479490213395,4
1439479490275891,4
1439479490338393,4
1439479490463394,4
1439479490525897,4
1439479490588399,4
1439479490650898,4
1439479490713398,4
1439479490775900,4
1439479490900901,4
1439479490963402,4
1439479491025903,4
1439479491088410,4
1439479491213405,4
1439479491275907,4
1439479491338407,4
1439479491400909,4
1439479491463410,4
1439479491525911,4
1439479491650912,4
1439479491713415,4
1439479491775915,4
1439479491838416,4
1439479491900920,4
1439479492025919,4
1439479492088420,4
1439479492150921,4
1439479492213424,4
1439479492275923,4
1439479492338426,4
1439479492463425,4
1439479492525926,4
1439479492588427,4
1439479492650931,4
1439479492713430,4
1439479492775931,4
1439479492900932,4
1439479492963433,4
1439479493025934,4
1439479493088436,4
1439479493150937,4
1439479493213438,4
1439479493338439,4
1439479493400940,4
1439479493463441,4
1439479493525942,4
1439479493588448,4
1439479493713445,4
1439479493775946,4
1439479493838447,4
1439479493900948,4
1439479493963449,4
1439479494088452,4
1439479494150952,4
1439479494213453,4
1439479494275954,4
1439479494338457,4
1439479494400956,4
1439479494525960,4
1439479494588459,4
1439479494650964,4
1439479494713461,4
1439479494838464,4
1439479494900964,4
1439479494963465,4
1439479495025966,4
1439479495088467,4
1439479495150968,4
1439479495275972,4
1439479495338471,4
1439479495400971,4
1439479495463473,4
1439479495588474,4
1439479495650975,4
1439479495713477,4
1439479495775977,4
1439479495838478,4
1439479495900979,4
1439479496025980,4
1439479496088482,4
1439479496150983,4
1439479496213484,4
1439479496275986,4
1439479496400986,4
1439479496463491,4
1439479496525989,4
1439479496588490,4
1439479496650991,4
1439479496775992,4
1439479496838496,4
1439479496901008,4
1439479496963496,4
1439479497025996,4
1439479497088498,4
1439479497213499,4
1439479497276000,4
1439479497338501,4
1439479497401003,4
1439479497463504,4
1439479497526005,4
1439479497651006,4
1439479497713507,4
1439479497776008,4
1439479497838509,4
1439479497901010,4
1439479498026012,4
1439479498088513,4
1439479498151016,4
1439479498213517,4
1439479498276016,4
1439479498338518,4
1439479498463522,4
1439479498526021,4
1439479498588522,4
1439479498651024,4
1439479498713523,4
1439479498776028,4
1439479498901026,4
1439479498963527,4
1439479499026028,4
1439479499088530,4
1439479499151030,4
1439479499213532,4
1439479499338532,4
1439479499401034,4
1439479499463535,4
1439479499526036,4
1439479499588537,4
1439479499713539,4
1439479499776040,4
1439479499838540,4
1439479499901041,4
1439479499963543,4
1439479500088544,4
1439479500151045,4
1439479500213548,4
1439479500276047,4
1439479500338550,4
1439479500401050,4
1439479500526051,4
1439479500588552,4
1439479500651059,4
1439479500713555,4
1439479500776055,4
1439479500838557,4
1439479500963558,4
1439479501026059,4
1439479501088560,4
1439479501151064,4
1439479501213565,4
1439479501338566,4
1439479501401065,4
1439479501463567,4
1439479501526067,4
1439479501588568,4
1439479501713570,4
1439479501776070,4
1439479501838572,4
1439479501901073,4
1439479501963574,4
1439479502026075,4
1439479502151079,4
1439479502213581,4
1439479502276080,4
1439479502338582,4
1439479502401083,4
1439479502526084,4
1439479502588585,4
1439479502651085,4
1439479502713586,4
1439479502776087,4
1439479502838588,4
1439479502963589,4
1439479503026091,4
1439479503088592,4
1439479503151093,4
1439479503213594,4
1439479503338595,4
1439479503401099,4
1439479503463597,4
1439479503526099,4
1439479503651100,4
1439479503713601,4
1439479503776103,4
1439479503838603,4
1439479503901104,4
1439479504026106,4
1439479504088607,4
1439479504151112,4
1439479504213609,4
1439479504276110,4
1439479504401111,4
1439479504463613,4
1439479504526114,4
1439479504588614,4
1439479504651118,4
1439479504713617,4
1439479504838620,4
1439479504901121,4
1439479504963628,4
1439479505026122,4
1439479505088623,4
1439479505151124,4
1439479505276125,4
1439479505338627,4
1439479505401128,4
1439479505463631,4
1439479505526130,4
1439479505588631,4
1439479505713632,4
1439479505776134,4
1439479505838634,4
1439479505901136,4
1439479505963639,4
1439479506088639,4
1439479506151140,4
1439479506213640,4
1439479506276143,4
1439479506338642,4
1439479506463643,4
1439479506526146,4
1439479506588648,4
1439479506651147,4
1439479506713649,4
1439479506838650,4
1439479506901151,4
1439479506963652,4
1439479507026156,4
1439479507088654,4
1439479507151158,4
1439479507276157,4
1439479507338658,4
1439479507401159,4
1439479507463660,4
1439479507588661,4
1439479507651163,4
1439479507713664,4
1439479507776165,4
1439479507838666,4
1439479507963669,4
1439479508026168,4
1439479508088669,4
1439479508151173,4
1439479508213672,4
1439479508276178,4
1439479508401174,4
1439479508463675,4
1439479508526176,4
1439479508588678,4
1439479508651179,4
1439479508713682,4
1439479508838681,4
1439479508901182,4
1439479508963683,4
1439479509026184,4
1439479509088685,4
1439479509151187,4
1439479509276188,4
1439479509338689,4
1439479509401190,4
1439479509463697,4
1439479509526192,4
1439479509588693,4
1439479509713694,4
1439479509776195,4
1439479509838697,4
1439479509901198,4
1439479509963699,4
1439479510026201,4
1439479510151202,4
1439479510213705,4
1439479510276206,4
1439479510338705,4
1439479510401206,4
1439479510526208,4
1439479510588711,4
1439479510651209,4
1439479510713710,4
1439479510776211,4
1439479510838713,4
1439479510963718,4
1439479511026215,4
1439479511088717,4
1439479511151219,4
1439479511213720,4
1439479511276220,4
1439479511401222,4
1439479511463723,4
1439479511526224,4
1439479511588725,4
1439479511651226,4
1439479511776227,4
1439479511838728,4
1439479511901234,4
1439479511963731,4
1439479512026234,4
1439479512151233,4
1439479512213737,4
1439479512276237,4
1439479512338739,4
1439479512463738,4
1439479512526239,4
1439479512588740,4
1439479512651245,4
1439479512713746,4
1439479512838743,4
1439479512901245,4
1439479512963746,4
1439479513026247,4
1439479513088748,4
1439479513151249,4
1439479513276250,4
1439479513338752,4
1439479513401267,4
1439479513463754,4
1439479513588757,4
1439479513651257,4
1439479513713757,4
1439479513776260,4
1439479513838760,4
1439479513901261,4
1439479514026262,4
1439479514088763,4
1439479514151264,4
1439479514213768,4
1439479514276269,4
1439479514338768,4
1439479514463769,4
1439479514526270,4
1439479514588773,4
1439479514651272,4
1439479514713774,4
1439479514838775,4
1439479514901276,4
1439479514963779,4
1439479515026279,4
1439479515088780,4
1439479515213780,4
1439479515276281,4
1439479515338785,4
1439479515401289,4
1439479515463787,4
1439479515526286,4
1439479515651288,4
1439479515713791,4
1439479515776290,4
1439479515838793,4
1439479515901293,4
1439479516026294,4
1439479516088795,4
1439479516151296,4
1439479516213797,4
1439479516276298,4
1439479516401301,4
1439479516463801,4
1439479516526302,4
1439479516588805,4
1439479516713804,4
1439479516776305,4
1439479516838806,4
1439479516901308,4
1439479516963809,4
1439479517088810,4
1439479517151312,4
1439479517213812,4
1439479517276313,4
1439479517338816,4
1439479517463818,4
1439479517526317,4
1439479517588819,4
1439479517651319,4
1439479517713821,4
1439479517776324,4
1439479517901327,4
1439479517963824,4
1439479518026329,4
1439479518088827,4
1439479518151328,4
1439479518276332,4
1439479518338832,4
1439479518401333,4
1439479518463832,4
1439479518588832,4
1439479518651335,4
1439479518713833,4
1439479518776333,4
1439479518838836,4
1439479518963834,4
1439479519026335,4
1439479519088838,4
1439479519151336,4
1439479519276337,4
1439479519338839,4
1439479519401339,4
1439479519463840,4
1439479519526339,4
1439479519651339,4
1439479519713839,4
1439479519776340,4
1439479519838844,4
1439479519901342,4
1439479519963844,4
1439479520026345,4
1439479520088846,4
1439479520151351,4
1439479520213847,4
1439479520276348,4
1439479520338849,4
1439479520401348,4
1439479520463849,4
1439479520526349,4
1439479520588849,4
1439479520651351,4
1439479520713850,4
1439479520776352,4
1439479520838857,4
1439479520901354,4
1439479520963855,4
1439479521026357,4
1439479521088857,4
1439479521151359,4
1439479521213859,4
1439479521276363,4
1439479521338861,4
1439479521401362,4
1439479521463863,4
1439479521526364,4
1439479521588880,4
1439479521651369,4
1439479521713867,4
1439479521776368,4
1439479521838870,4
1439479521901371,4
1439479521963871,4
1439479522026371,4
1439479522088872,4
1439479522151374,4
1439479522213875,4
1439479522276392,4
1439479522338879,4
1439479522401378,4
1439479522463878,4
1439479522526382,4
1439479522588883,4
1439479522651384,4
1439479522713883,4
1439479522776384,4
1439479522838886,4
1439479522901391,4
1439479522963888,4
1439479523026389,4
1439479523088890,4
1439479523151393,4
1439479523213892,4
1439479523276393,4
1439479523338895,4
1439479523401396,4
1439479523463898,4
1439479523526398,4
1439479523588899,4
1439479523651404,4
1439479523713902,4
1439479523776405,4
1439479523838906,4
1439479523901408,4
1439479523963906,4
1439479524026408,4
1439479524088909,4
1439479524151412,4
1439479524213911,4
1439479524276412,4
1439479524338914,4
1439479524401415,4
1439479524463915,4
1439479524526417,4
1439479524588920,4
1439479524651421,4
1439479524713923,4
1439479524776425,4
1439479524838923,4
1439479524901424,4
1439479524963925,4
1439479525026427,4
1439479525088928,4
1439479525151432,4
1439479525213930,4
1439479525276431,4
1439479525338932,4
1439479525401434,4
1439479525463935,4
1439479525526436,4
1439479525588939,4
1439479525651438,4
1439479525713939,4
1439479525776440,4
1439479525838942,4
1439479525901443,4
1439479525963944,4
1439479526026445,4
1439479526088946,4
1439479526151448,4
1439479526213949,4
1439479526276452,4
1439479526338951,4
1439479526401456,4
1439479526463956,4
1439479526526457,4
1439479526588958,4
1439479526651463,4
1439479526713959,4
1439479526776461,4
1439479526838961,4
1439479526901464,4
1439479526963966,4
1439479527026464,4
1439479527088967,4
1439479527151470,4
1439479527213968,4
1439479527276470,4
1439479527338970,4
1439479527401486,4
1439479527463978,4
1439479527526474,4
1439479527588975,4
1439479527651476,4
1439479527776477,4
1439479527838979,4
1439479527901479,4
1439479527963983,4
1439479528088986,4
1439479528151483,4
1439479528213984,4
1439479528276486,4
1439479528338987,4
1439479528463988,4
1439479528526489,4
1439479528588991,4
1439479528651494,4
1439479528713992,4
1439479528838994,4
1439479528901495,4
1439479528963996,4
1439479529026497,4
1439479529088998,4
1439479529213999,4
1439479529276501,4
1439479529339002,4
1439479529401503,4
1439479529526504,4
1439479529589005,4
1439479529651506,4
1439479529714007,4
1439479529776508,4
1439479529839010,4
1439479529964011,4
1439479530026512,4
1439479530089013,4
1439479530151514,4
1439479530214017,4
1439479530276516,4
1439479530401518,4
1439479530464019,4
1439479530526520,4
1439479530589021,4
1439479530651522,4
1439479530714025,4
1439479530839025,4
1439479530901528,4
1439479530964027,4
1439479531026529,4
1439479531089032,4
1439479531214030,4
1439479531276533,4
1439479531339036,4
1439479531401534,4
1439479531464037,4
1439479531526538,4
1439479531651541,4
1439479531714040,4
1439479531776540,4
1439479531839042,4
1439479531901545,4
1439479531964047,4
1439479532089045,4
1439479532151547,4
1439479532214048,4
1439479532276549,4
1439479532339050,4
1439479532464051,4
1439479532526553,4
1439479532589053,4
1439479532651554,4
1439479532776555,4
1439479532839057,4
1439479532901558,4
1439479532964059,4
1439479533089062,4
1439479533151561,4
1439479533214063,4
1439479533276563,4
1439479533339065,4
1439479533464065,4
1439479533526567,4
1439479533589067,4
1439479533651569,4
1439479533714070,4
1439479533776571,4
1439479533901573,4
1439479533964074,4
1439479534026574,4
1439479534089078,4
1439479534151582,4
1439479534214079,4
1439479534339079,4
1439479534401582,4
1439479534464085,4
1439479534526585,4
1439479534589085,4
1439479534651585,4
1439479534776589,4
1439479534839091,4
1439479534901603,4
1439479534964090,4
1439479535026593,4
1439479535151593,4
1439479535214093,4
1439479535276594,4
1439479535339096,4
1439479535401599,4
1439479535464100,4
1439479535589099,4
1439479535651600,4
1439479535714102,4
1439479535776602,4
1439479535839103,4
1439479535964105,4
1439479536026608,4
1439479536089112,4
1439479536151609,4
1439479536214109,4
1439479536339111,4
1439479536401615,4
1439479536464113,4
1439479536526614,4
1439479536589115,4
1439479536651620,4
1439479536776622,4
1439479536839121,4
1439479536901624,4
1439479536964124,4
1439479537026622,4
1439479537089125,4
1439479537214125,4
1439479537276626,4
1439479537339127,4
1439479537401628,4
1439479537526629,4
1439479537589133,4
1439479537651631,4
1439479537714133,4
1439479537776633,4
1439479537839138,4
1439479537964136,4
1439479538026637,4
1439479538089139,4
1439479538151640,4
1439479538214142,4
1439479538339143,4
1439479538401644,4
1439479538464145,4
1439479538526646,4
1439479538589149,4
1439479538651651,4
1439479538776652,4
1439479538839150,4
1439479538901652,4
1439479538964153,4
1439479539026654,4
1439479539089155,4
1439479539214157,4
1439479539276660,4
1439479539339159,4
1439479539401660,4
1439479539526662,4
1439479539589162,4
1439479539651664,4
1439479539714165,4
1439479539839166,4
1439479539901668,4
1439479539964169,4
1439479540026669,4
1439479540151670,4
1439479540214172,4
1439479540276673,4
1439479540339176,4
1439479540464177,4
1439479540526677,4
1439479540589177,4
1439479540651679,4
1439479540776680,4
1439479540839181,4
1439479540901682,4
1439479540964184,4
1439479541026684,4
1439479541089186,4
1439479541214187,4
1439479541276690,4
1439479541339191,4
1439479541401690,4
1439479541464191,4
1439479541526695,4
1439479541651694,4
1439479541714195,4
1439479541776696,4
1439479541839199,4
1439479541901698,4
1439479541964200,4
1439479542089201,4
1439479542151702,4
1439479542214202,4
1439479542276704,4
1439479542339207,4
1439479542464207,4
1439479542526707,4
1439479542589209,4
1439479542651710,4
1439479542714211,4
1439479542776712,4
1439479542901713,4
1439479542964215,4
1439479543026717,4
1439479543089219,4
1439479543151719,4
1439479543214219,4
1439479543339220,4
1439479543401721,4
1439479543464222,4
1439479543526723,4
1439479543589228,4
1439479543651726,4
1439479543776727,4
1439479543839229,4
1439479543901730,4
1439479543964230,4
1439479544026731,4
1439479544151733,4
1439479544214234,4
1439479544276735,4
1439479544339236,4
1439479544401737,4
1439479544526738,4
1439479544589239,4
1439479544651741,4
1439479544714242,4
1439479544776743,4
1439479544839248,4
1439479544964248,4
1439479545026748,4
1439479545089248,4
1439479545151749,4
1439479545214250,4
1439479545276751,4
1439479545401753,4
1439479545464253,4
1439479545526755,4
1439479545589256,4
1439479545651757,4
1439479545714259,4
1439479545839261,4
1439479545901760,4
1439479545964262,4
1439479546026765,4
1439479546089266,4
1439479546214265,4
1439479546276766,4
1439479546339267,4
1439479546401771,4
1439479546464269,4
1439479546526774,4
1439479546651772,4
1439479546714273,4
1439479546776775,4
1439479546839275,4
1439479546901778,4
1439479546964281,4
1439479547089279,4
1439479547151783,4
1439479547214283,4
1439479547276782,4
1439479547339284,4
1439479547464286,4
1439479547526785,4
1439479547589287,4
1439479547651788,4
1439479547714290,4
1439479547839291,4
1439479547901792,4
1439479547964293,4
1439479548026794,4
1439479548089295,4
1439479548151796,4
1439479548276797,4
1439479548339298,4
1439479548401800,4
1439479548464301,4
1439479548526805,4
1439479548651803,4
1439479548714304,4
1439479548776806,4
1439479548839310,4
1439479548901807,4
1439479548964309,4
1439479549089309,4
1439479549151811,4
1439479549214312,4
1439479549276813,4
1439479549339315,4
1439479549401815,4
1439479549526817,4
1439479549589318,4
1439479549651820,4
1439479549714320,4
1439479549776822,4
1439479549901822,4
1439479549964324,4
1439479550026825,4
1439479550089326,4
1439479550151827,4
1439479550214328,4
1439479550339329,4
1439479550401831,4
1439479550464331,4
1439479550526837,4
1439479550589337,4
1439479550651837,4
1439479550776838,4
1439479550839339,4
1439479550901841,4
1439479550964342,4
1439479551026841,4
1439479551089342,4
1439479551214344,4
1439479551276845,4
1439479551339346,4
1439479551401847,4
1439479551464348,4
1439479551589349,4
1439479551651851,4
1439479551714352,4
1439479551776853,4
1439479551839354,4
1439479551964355,4
1439479552026856,4
1439479552089359,4
1439479552151858,4
1439479552276860,4
1439479552339361,4
1439479552401862,4
1439479552464363,4
1439479552526865,4
1439479552589365,4
1439479552714367,4
1439479552776867,4
1439479552839369,4
1439479552901870,4
1439479552964372,4
1439479553026873,4
1439479553151873,4
1439479553214374,4
1439479553276875,4
1439479553339380,4
1439479553401878,4
1439479553464380,4
1439479553589381,4
1439479553651881,4
1439479553714383,4
1439479553776884,4
1439479553839385,4
1439479553964389,4
1439479554026890,4
1439479554089388,4
1439479554151891,4
1439479554214393,4
1439479554276893,4
1439479554401896,4
1439479554464395,4
1439479554526895,4
1439479554589398,4
1439479554651898,4
1439479554714399,4
1439479554839400,4
1439479554901901,4
1439479554964405,4
1439479555026906,4
1439479555089407,4
1439479555214406,4
1439479555276907,4
1439479555339408,4
1439479555401909,4
1439479555464410,4
1439479555526912,4
1439479555651912,4
1439479555714414,4
1439479555776915,4
1439479555839417,4
1439479555901919,4
1439479556026919,4
1439479556089420,4
1439479556151922,4
1439479556214422,4
1439479556276923,4
1439479556401924,4
1439479556464431,4
1439479556526926,4
1439479556589428,4
1439479556651931,4
1439479556714431,4
1439479556839431,4
1439479556901932,4
1439479556964433,4
1439479557026934,4
1439479557089435,4
1439479557151937,4
1439479557276938,4
1439479557339439,4
1439479557401941,4
1439479557464445,4
1439479557526944,4
1439479557589445,4
1439479557714445,4
1439479557776946,4
1439479557839449,4
1439479557901948,4
1439479557964450,4
1439479558089451,4
1439479558151952,4
1439479558214453,4
1439479558276954,4
1439479558339456,4
1439479558401957,4
1439479558526957,4
1439479558589459,4
1439479558651972,4
1439479558714463,4
1439479558776963,4
1439479558901964,4
1439479558964466,4
1439479559026966,4
1439479559089467,4
1439479559151968,4
1439479559214470,4
1439479559339471,4
1439479559401973,4
1439479559464475,4
1439479559526976,4
1439479559589477,4
1439479559651980,4
1439479559776980,4
1439479559839480,4
1439479559901981,4
1439479559964482,4
1439479560089483,4
1439479560151984,4
1439479560214485,4
1439479560276988,4
1439479560339490,4
1439479560401991,4
1439479560526990,4
1439479560589491,4
1439479560651993,4
1439479560714493,4
1439479560839494,4
1439479560901996,4
1439479560964496,4
1439479561089498,4
1439479561151999,4
1439479561214500,4
1439479561277001,4
1439479561339503,4
1439479561402003,4
1439479561527008,4
1439479561589509,4
1439479561652010,4
1439479561714509,4
1439479561777010,4
1439479561902011,4
1439479561964512,4
1439479562027013,4
1439479562089514,4
1439479562152017,4
1439479562214517,4
1439479562339517,4
1439479562402021,4
1439479562464520,4
1439479562527021,4
1439479562589522,4
1439479562714524,4
1439479562777024,4
1439479562839527,4
1439479562902027,4
1439479562964531,4
1439479563027029,4
1439479563152030,4
1439479563214532,4
1439479563277032,4
1439479563339534,4
1439479563402035,4
1439479563527035,4
1439479563589537,4
1439479563652038,4
1439479563714540,4
1439479563777040,4
1439479563839542,4
1439479563964542,4
1439479564027044,4
1439479564089545,4
1439479564152046,4
1439479564214547,4
1439479564339548,4
1439479564402050,4
1439479564464551,4
1439479564527054,4
1439479564589553,4
1439479564652055,4
1439479564777056,4
1439479564839559,4
1439479564902058,4
1439479564964562,4
1439479565027060,4
1439479565089561,4
1439479565214564,4
1439479565277065,4
1439479565339565,4
1439479565402068,4
1439479565464568,4
1439479565527068,4
1439479565652069,4
1439479565714570,4
1439479565777072,4
1439479565839573,4
1439479565964574,4
1439479566027079,4
1439479566089577,4
1439479566152077,4
1439479566214580,4
1439479566277081,4
1439479566402083,4
1439479566464582,4
1439479566527083,4
1439479566589586,4
1439479566652086,4
1439479566714587,4
1439479566839589,4
1439479566902089,4
1439479566964590,4
1439479567027093,4
1439479567089594,4
1439479567214594,4
1439479567277094,4
1439479567339596,4
1439479567402097,4
1439479567464599,4
1439479567527101,4
1439479567652100,4
1439479567714602,4
1439479567777106,4
1439479567839605,4
1439479567902121,4
1439479568027107,4
1439479568089608,4
1439479568152109,4
1439479568214610,4
1439479568277111,4
1439479568402112,4
1439479568464615,4
1439479568527117,4
1439479568589620,4
1439479568652117,4
1439479568777121,4
1439479568839620,4
1439479568902121,4
1439479568964622,4
1439479569089622,4
1439479569152124,4
1439479569214626,4
1439479569277130,4
1439479569339627,4
1439479569402132,4
1439479569527132,4
1439479569589631,4
1439479569652132,4
1439479569714633,4
1439479569777136,4
1439479569902136,4
1439479569964636,4
1439479570027138,4
1439479570089639,4
1439479570152140,4
1439479570277143,4
1439479570339647,4
1439479570402146,4
1439479570464646,4
1439479570527147,4
1439479570589650,4
1439479570714650,4
1439479570777151,4
1439479570839652,4
1439479570902153,4
1439479570964653,4
1439479571027157,4
1439479571152156,4
1439479571214657,4
1439479571277158,4
1439479571339659,4
1439479571402160,4
1439479571527161,4
1439479571589662,4
1439479571652164,4
1439479571714665,4
1439479571839666,4
1439479571902167,4
1439479571964668,4
1439479572027169,4
1439479572089671,4
1439479572152176,4
1439479572277172,4
1439479572339673,4
1439479572402175,4
1439479572464676,4
1439479572527179,4
1439479572589680,4
1439479572714680,4
1439479572777184,4
1439479572839682,4
1439479572902186,4
1439479572964687,4
1439479573027188,4
1439479573152187,4
1439479573214688,4
1439479573277189,4
1439479573339690,4
1439479573402192,4
1439479573464693,4
1439479573589696,4
1439479573652195,4
1439479573714696,4
1439479573777197,4
1439479573902198,4
1439479573964699,4
1439479574027203,4
1439479574089704,4
1439479574152203,4
1439479574277204,4
1439479574339705,4
1439479574402206,4
1439479574464708,4
1439479574527208,4
1439479574589710,4
1439479574714711,4
1439479574777212,4
1439479574839714,4
1439479574902214,4
1439479574964715,4
1439479575089716,4
1439479575152222,4
1439479575214719,4
1439479575277220,4
1439479575339726,4
1439479575402223,4
1439479575527228,4
1439479575589727,4
1439479575652225,4
1439479575714727,4
1439479575777230,4
1439479575839729,4
1439479575964730,4
1439479576027231,4
1439479576089733,4
1439479576152234,4
1439479576214734,4
1439479576277237,4
1439479576402237,4
1439479576464739,4
1439479576527239,4
1439479576589741,4
1439479576652242,4
1439479576714744,4
1439479576839744,4
1439479576902247,4
1439479576964749,4
1439479577027248,4
1439479577089748,4
1439479577152253,4
1439479577277252,4
1439479577339754,4
1439479577402254,4
1439479577464755,4
1439479577527256,4
1439479577589757,4
1439479577714758,4
1439479577777260,4
1439479577839761,4
1439479577902262,4
1439479578027265,4
1439479578089764,4
1439479578152265,4
1439479578214768,4
1439479578277269,4
1439479578339768,4
1439479578464772,4
1439479578527274,4
1439479578589774,4
1439479578652275,4
1439479578714776,4
1439479578839780,4
1439479578902279,4
1439479578964780,4
1439479579027279,4
1439479579089783,4
1439479579214784,4
1439479579277283,4
1439479579339784,4
1439479579402285,4
1439479579464786,4
1439479579589788,4
1439479579652292,4
1439479579714790,4
1439479579777293,4
1439479579839792,4
1439479579964794,4
1439479580027295,4
1439479580089798,4
1439479580152298,4
1439479580277299,4
1439479580339800,4
1439479580402301,4
1439479580464802,4
1439479580527303,4
1439479580652305,4
1439479580714808,4
1439479580777306,4
1439479580839808,4
1439479580902309,4
1439479581027310,4
1439479581089812,4
1439479581152312,4
1439479581214813,4
1439479581339815,4
1439479581402316,4
1439479581464818,4
1439479581527318,4
1439479581589820,4
1439479581714821,4
1439479581777322,4
1439479581839823,4
1439479581902324,4
1439479581964826,4
1439479582089827,4
1439479582152327,4
1439479582214829,4
1439479582277332,4
1439479582339834,4
1439479582402333,4
1439479582527334,4
1439479582589834,4
1439479582652336,4
1439479582714839,4
1439479582777339,4
1439479582902340,4
1439479582964840,4
1439479583027344,4
1439479583089845,4
1439479583152344,4
1439479583277345,4
1439479583339846,4
1439479583402348,4
1439479583464850,4
1439479583527350,4
1439479583589851,4
1439479583714853,4
1439479583777353,4
1439479583839855,4
1439479583964856,4
1439479584027357,4
1439479584089859,4
1439479584152362,4
1439479584214861,4
1439479584339861,4
1439479584402363,4
1439479584464864,4
1439479584527365,4
1439479584589866,4
1439479584652368,4
1439479584777369,4
1439479584839870,4
1439479584902371,4
1439479584964872,4
1439479585027375,4
1439479585152374,4
1439479585214875,4
1439479585277377,4
1439479585339878,4
1439479585402379,4
1439479585527382,4
1439479585589881,4
1439479585652383,4
1439479585714884,4
1439479585777385,4
1439479585902387,4
1439479585964887,4
1439479586027389,4
1439479586089890,4
1439479586152393,4
1439479586214892,4
1439479586339894,4
1439479586402396,4
1439479586464897,4
1439479586527401,4
1439479586589898,4
1439479586714901,4
1439479586777402,4
1439479586839902,4
1439479586902403,4
1439479587027404,4
1439479587089907,4
1439479587152408,4
1439479587214913,4
1439479587277409,4
1439479587339910,4
1439479587464913,4
1439479587527413,4
1439479587589914,4
1439479587652417,4
1439479587777417,4
1439479587839918,4
1439479587902419,4
1439479587964920,4
1439479588089923,4
1439479588152426,4
1439479588214924,4
1439479588277425,4
1439479588402428,4
1439479588464928,4
1439479588527429,4
1439479588589930,4
1439479588714930,4
1439479588777431,4
1439479588839933,4
1439479588902434,4
1439479589027437,4
1439479589089941,4
1439479589152438,4
1439479589214938,4
1439479589277440,4
1439479589402441,4
1439479589464942,4
1439479589527443,4
1439479589589945,4
1439479589652445,4
1439479589777446,4
1439479589839950,4
1439479589902448,4
1439479589964948,4
1439479590027449,4
1439479590152449,4
1439479590214950,4
1439479590277451,4
1439479590339951,4
1439479590402451,4
1439479590464958,4
1439479590589952,4
1439479590652453,4
1439479590714954,4
1439479590777454,4
1439479590839954,4
1439479590902456,4
1439479591027457,4
1439479591089958,4
1439479591152458,4
1439479591214958,4
1439479591277458,4
1439479591339960,4
1439479591402461,4
1439479591464964,4
1439479591527467,4
1439479591589965,4
1439479591652465,4
1439479591714966,4
1439479591777467,4
1439479591839970,4
1439479591902474,4
1439479591964973,4
1439479592027474,4
1439479592089974,4
1439479592152477,4
1439479592214976,4
1439479592277477,4
1439479592339978,4
1439479592402480,4
1439479592464981,4
1439479592527481,4
1439479592589983,4
1439479592652484,4
1439479592714985,4
1439479592777486,4
1439479592839990,4
1439479592902489,4
1439479592964994,4
1439479593027491,4
1439479593089992,4
1439479593152495,4
1439479593214996,4
1439479593277496,4
1439479593339997,4
1439479593402500,4
1439479593465000,4
1439479593527502,4
1439479593590005,4
1439479593652503,4
1439479593715004,4
1439479593777509,4
1439479593840006,4
1439479593902507,4
1439479593965008,4
1439479594027511,4
1439479594090011,4
1439479594152511,4
1439479594215014,4
1439479594277514,4
1439479594340028,4
1439479594402517,4
1439479594465021,4
1439479594527522,4
1439479594590022,4
1439479594652521,4
1439479594715023,4
1439479594777524,4
1439479594840026,4
1439479594902526,4
1439479594965027,4
1439479595027529,4
1439479595090031,4
1439479595152531,4
1439479595215034,4
1439479595277533,4
1439479595340036,4
1439479595402537,4
1439479595465040,4
1439479595527537,4
1439479595590041,4
1439479595715040,4
1439479595777541,4
1439479595840042,4
1439479595902543,4
1439479595965048,4
1439479596090050,4
1439479596152547,4
1439479596215048,4
1439479596277549,4
1439479596340050,4
1439479596465053,4
1439479596527553,4
1439479596590054,4
1439479596652555,4
1439479596715056,4
1439479596777560,4
1439479596902560,4
1439479596965061,4
1439479597027561,4
1439479597090062,4
1439479597152563,4
1439479597215064,4
1439479597340067,4
1439479597402566,4
1439479597465068,4
1439479597527569,4
1439479597590073,4
1439479597652571,4
1439479597777572,4
1439479597840073,4
1439479597902578,4
1439479597965075,4
1439479598090077,4
1439479598152578,4
1439479598215079,4
1439479598277580,4
1439479598340081,4
1439479598402583,4
1439479598527583,4
1439479598590088,4
1439479598652589,4
1439479598715088,4
1439479598777589,4
1439479598840090,4
1439479598965090,4
1439479599027594,4
1439479599090093,4
1439479599152594,4
1439479599215094,4
1439479599277595,4
1439479599402595,4
1439479599465101,4
1439479599527600,4
