timestamp,burst
1447412084648915,4
1447412084711414,4
1447412084773914,4
1447412084836415,4
1447412084961417,4
1447412085023916,4
1447412085086418,4
1447412085148919,4
1447412085211419,4
1447412085273923,4
1447412085398923,4
1447412085461422,4
1447412085523924,4
1447412085586423,4
1447412085648924,4
1447412085711425,4
1447412085836428,4
1447412085898926,4
1447412085961428,4
1447412086023931,4
1447412086086431,4
1447412086211429,4
1447412086273931,4
1447412086336431,4
1447412086398932,4
1447412086461433,4
1447412086523933,4
1447412086586434,4
1447412086711435,4
1447412086773936,4
1447412086836437,4
1447412086898938,4
1447412086961438,4
1447412087086439,4
1447412087148940,4
1447412087211441,4
1447412087273941,4
1447412087336442,4
1447412087461445,4
1447412087523944,4
1447412087586444,4
1447412087648945,4
1447412087711446,4
1447412087773948,4
1447412087898948,4
1447412087961449,4
1447412088023949,4
1447412088086450,4
1447412088148954,4
1447412088211452,4
1447412088336452,4
1447412088398953,4
1447412088461454,4
1447412088523955,4
1447412088586455,4
1447412088648956,4
1447412088773957,4
1447412088836458,4
1447412088898959,4
1447412088961459,4
1447412089023960,4
1447412089086461,4
1447412089211462,4
1447412089273963,4
1447412089336465,4
1447412089398964,4
1447412089461465,4
1447412089523966,4
1447412089648970,4
1447412089711481,4
1447412089773969,4
1447412089836469,4
1447412089898970,4
1447412090023974,4
1447412090086471,4
1447412090148975,4
1447412090211475,4
1447412090273974,4
1447412090336475,4
1447412090461479,4
1447412090523978,4
1447412090586477,4
1447412090648978,4
1447412090711479,4
1447412090773980,4
1447412090836481,4
1447412090961481,4
1447412091023982,4
1447412091086483,4
1447412091148986,4
1447412091211486,4
1447412091336485,4
1447412091398986,4
1447412091461486,4
1447412091523987,4
1447412091586489,4
1447412091711489,4
1447412091773990,4
1447412091836491,4
1447412091898993,4
1447412091961492,4
1447412092023993,4
1447412092148994,4
1447412092211494,4
1447412092273995,4
1447412092336496,4
1447412092399000,4
1447412092523998,4
1447412092586498,4
1447412092648999,4
1447412092711502,4
1447412092774001,4
1447412092836502,4
1447412092961503,4
1447412093024003,4
1447412093086504,4
1447412093149005,4
1447412093211505,4
1447412093274007,4
1447412093399007,4
1447412093461508,4
1447412093524009,4
1447412093586509,4
1447412093649011,4
1447412093774011,4
1447412093836512,4
1447412093899016,4
1447412093961517,4
1447412094024014,4
1447412094149015,4
1447412094211519,4
1447412094274031,4
1447412094336519,4
1447412094399018,4
1447412094461519,4
1447412094586522,4
1447412094649021,4
1447412094711524,4
1447412094774025,4
1447412094836524,4
1447412094899028,4
1447412094961525,4
1447412095086529,4
1447412095149027,4
1447412095211527,4
1447412095274031,4
1447412095336528,4
1447412095399029,4
1447412095524030,4
1447412095586531,4
1447412095649032,4
1447412095711533,4
1447412095774033,4
1447412095899034,4
1447412095961535,4
1447412096024035,4
1447412096086537,4
1447412096149037,4
1447412096211538,4
1447412096336539,4
1447412096399040,4
1447412096461540,4
1447412096524041,4
1447412096586542,4
1447412096649043,4
1447412096774047,4
1447412096836560,4
1447412096899047,4
1447412096961546,4
1447412097024047,4
1447412097086549,4
1447412097211549,4
1447412097274049,4
1447412097336549,4
1447412097399052,4
1447412097461557,4
1447412097524052,4
1447412097649053,4
1447412097711554,4
1447412097774054,4
1447412097836555,4
1447412097899057,4
1447412097961557,4
1447412098086558,4
1447412098149060,4
1447412098211559,4
1447412098274061,4
1447412098336561,4
1447412098461562,4
1447412098524062,4
1447412098586563,4
1447412098649064,4
1447412098711565,4
1447412098836565,4
1447412098899067,4
1447412098961567,4
1447412099024068,4
1447412099086569,4
1447412099149074,4
1447412099274070,4
1447412099336571,4
1447412099399072,4
1447412099461573,4
1447412099524073,4
1447412099586577,4
1447412099711575,4
1447412099774075,4
1447412099836576,4
1447412099899079,4
1447412099961578,4
1447412100024079,4
1447412100086580,4
1447412100211580,4
1447412100274084,4
1447412100336582,4
1447412100399083,4
1447412100461584,4
1447412100524084,4
1447412100586587,4
1447412100711586,4
1447412100774087,4
1447412100836588,4
1447412100899088,4
1447412100961590,4
1447412101024090,4
1447412101149091,4
1447412101211592,4
1447412101274094,4
1447412101336595,4
1447412101399096,4
1447412101461597,4
1447412101586596,4
1447412101649099,4
1447412101711598,4
1447412101774098,4
1447412101836601,4
1447412101899099,4
1447412102024100,4
1447412102086601,4
1447412102149104,4
1447412102211603,4
1447412102274105,4
1447412102336604,4
1447412102461605,4
1447412102524106,4
1447412102586607,4
1447412102649107,4
1447412102711608,4
1447412102774112,4
1447412102899109,4
1447412102961609,4
1447412103024109,4
1447412103086610,4
1447412103149112,4
1447412103211615,4
1447412103336611,4
1447412103399111,4
1447412103461613,4
1447412103524112,4
1447412103586612,4
1447412103649114,4
1447412103774113,4
1447412103836613,4
1447412103899115,4
1447412103961613,4
1447412104024113,4
1447412104086615,4
1447412104149114,4
1447412104211615,4
1447412104274117,4
1447412104336617,4
1447412104399117,4
1447412104461618,4
1447412104524121,4
1447412104586618,4
1447412104649119,4
1447412104711619,4
1447412104774119,4
1447412104836625,4
1447412104899120,4
1447412104961622,4
1447412105024121,4
1447412105086623,4
1447412105149123,4
1447412105211624,4
1447412105274139,4
1447412105336624,4
1447412105399127,4
1447412105461626,4
1447412105524128,4
1447412105586629,4
1447412105649128,4
1447412105711629,4
1447412105774130,4
1447412105836631,4
1447412105899133,4
1447412105961632,4
1447412106024133,4
1447412106086633,4
1447412106149139,4
1447412106211635,4
1447412106274137,4
1447412106336636,4
1447412106399139,4
1447412106461637,4
1447412106524140,4
1447412106586640,4
1447412106649140,4
1447412106711641,4
1447412106774141,4
1447412106836643,4
1447412106899144,4
1447412106961645,4
1447412107024146,4
1447412107086647,4
1447412107149145,4
1447412107211646,4
1447412107274152,4
1447412107336649,4
1447412107399148,4
1447412107461651,4
1447412107524150,4
1447412107586653,4
1447412107649153,4
1447412107711652,4
1447412107774154,4
1447412107836652,4
1447412107899153,4
1447412107961653,4
1447412108024156,4
1447412108086679,4
1447412108149156,4
1447412108211655,4
1447412108274171,4
1447412108336657,4
1447412108399158,4
1447412108461658,4
1447412108524159,4
1447412108586660,4
1447412108649162,4
1447412108711663,4
1447412108774164,4
1447412108836664,4
1447412108899163,4
1447412108961664,4
1447412109024166,4
1447412109086666,4
1447412109149166,4
1447412109211670,4
1447412109274168,4
1447412109336670,4
1447412109399172,4
1447412109461671,4
1447412109524178,4
1447412109586673,4
1447412109649173,4
1447412109711674,4
1447412109774175,4
1447412109836676,4
1447412109899176,4
1447412109961677,4
1447412110024178,4
1447412110086680,4
1447412110149182,4
1447412110211680,4
1447412110274183,4
1447412110336682,4
1447412110399184,4
1447412110461682,4
1447412110524181,4
1447412110586683,4
1447412110649184,4
1447412110711683,4
1447412110774185,4
1447412110836686,4
1447412110899186,4
1447412110961691,4
1447412111024186,4
1447412111086687,4
1447412111149188,4
1447412111211689,4
1447412111274190,4
1447412111336690,4
1447412111399191,4
1447412111461697,4
1447412111524193,4
1447412111586694,4
1447412111649195,4
1447412111711696,4
1447412111774196,4
1447412111836710,4
1447412111899198,4
1447412111961713,4
1447412112024200,4
1447412112086700,4
1447412112149202,4
1447412112211701,4
1447412112274203,4
1447412112336703,4
1447412112399204,4
1447412112461707,4
1447412112524206,4
1447412112586706,4
1447412112649206,4
1447412112711707,4
1447412112774207,4
1447412112836707,4
1447412112899208,4
1447412112961710,4
1447412113024209,4
1447412113086708,4
1447412113149234,4
1447412113211710,4
1447412113274211,4
1447412113336712,4
1447412113399212,4
1447412113461715,4
1447412113524215,4
1447412113586715,4
1447412113649215,4
1447412113711718,4
1447412113774217,4
1447412113836718,4
1447412113899233,4
1447412113961719,4
1447412114024220,4
1447412114086720,4
1447412114149222,4
1447412114211728,4
1447412114274227,4
1447412114336724,4
1447412114399226,4
1447412114461725,4
1447412114524228,4
1447412114586726,4
1447412114649228,4
1447412114711727,4
1447412114774227,4
1447412114836727,4
1447412114899232,4
1447412114961730,4
1447412115024231,4
1447412115086731,4
1447412115149255,4
1447412115211731,4
1447412115274232,4
1447412115336733,4
1447412115399248,4
1447412115461735,4
1447412115524236,4
1447412115586737,4
1447412115649252,4
1447412115711741,4
1447412115774239,4
1447412115836740,4
1447412115899241,4
1447412115961742,4
1447412116024242,4
1447412116086743,4
1447412116149244,4
1447412116211745,4
1447412116274245,4
1447412116336746,4
1447412116399247,4
1447412116461748,4
1447412116524248,4
1447412116586749,4
1447412116649250,4
1447412116711750,4
1447412116774252,4
1447412116836766,4
1447412116899254,4
1447412116961754,4
1447412117024255,4
1447412117086756,4
1447412117149256,4
1447412117211758,4
1447412117274260,4
1447412117336762,4
1447412117399260,4
1447412117461760,4
1447412117524262,4
1447412117586762,4
1447412117649263,4
1447412117711764,4
1447412117774264,4
1447412117836765,4
1447412117899271,4
1447412117961772,4
1447412118024267,4
1447412118086769,4
1447412118149269,4
1447412118211770,4
1447412118274274,4
1447412118336773,4
1447412118399275,4
1447412118461775,4
1447412118524275,4
1447412118586778,4
1447412118649291,4
1447412118711776,4
1447412118774277,4
1447412118836791,4
1447412118899279,4
1447412118961782,4
1447412119024280,4
1447412119086781,4
1447412119149281,4
1447412119211783,4
1447412119274283,4
1447412119336784,4
1447412119399285,4
1447412119461786,4
1447412119524289,4
1447412119586791,4
1447412119649289,4
1447412119711789,4
1447412119774289,4
1447412119836790,4
1447412119899290,4
1447412119961792,4
1447412120024290,4
1447412120086791,4
1447412120149291,4
1447412120211792,4
1447412120274293,4
1447412120336792,4
1447412120399296,4
1447412120461799,4
1447412120524298,4
1447412120586799,4
1447412120649297,4
1447412120711797,4
1447412120774300,4
1447412120836801,4
1447412120899300,4
1447412120961801,4
1447412121024302,4
1447412121086802,4
1447412121149306,4
1447412121211804,4
1447412121274305,4
1447412121336805,4
1447412121399306,4
1447412121461810,4
1447412121524311,4
1447412121586808,4
1447412121649312,4
1447412121711810,4
1447412121774311,4
1447412121836811,4
1447412121899327,4
1447412121961813,4
1447412122024314,4
1447412122086815,4
1447412122149319,4
1447412122211816,4
1447412122274318,4
1447412122336818,4
1447412122399320,4
1447412122461822,4
1447412122524321,4
1447412122586823,4
1447412122649326,4
1447412122711823,4
1447412122774324,4
1447412122836825,4
1447412122899326,4
1447412122961826,4
1447412123024326,4
1447412123086828,4
1447412123149328,4
1447412123211829,4
1447412123274330,4
1447412123336831,4
1447412123399332,4
1447412123461833,4
1447412123586833,4
1447412123649334,4
1447412123711835,4
1447412123774336,4
1447412123836836,4
1447412123899337,4
1447412124024338,4
1447412124086839,4
1447412124149339,4
1447412124211840,4
1447412124274341,4
1447412124336842,4
1447412124461857,4
1447412124524343,4
1447412124586845,4
1447412124649345,4
1447412124711846,4
1447412124774347,4
1447412124899347,4
1447412124961848,4
1447412125024348,4
1447412125086850,4
1447412125149351,4
1447412125211851,4
1447412125336852,4
1447412125399353,4
1447412125461856,4
1447412125524356,4
1447412125586855,4
1447412125649358,4
1447412125774360,4
1447412125836857,4
1447412125899358,4
1447412125961859,4
1447412126024361,4
1447412126086864,4
1447412126211862,4
1447412126274364,5
1447412126336863,5
1447412126399366,5
1447412126461865,5
1447412126524366,5
1447412126649370,5
1447412126711874,5
1447412126774371,5
1447412126836868,5
1447412126899369,5
1447412127024376,5
1447412127086871,5
1447412127149372,5
1447412127211872,5
1447412127274375,5
1447412127399373,5
1447412127461874,5
1447412127524375,5
1447412127586873,5
1447412127649375,5
1447412127711875,5
1447412127836875,5
1447412127899376,5
1447412127961876,5
1447412128024376,5
1447412128086890,5
1447412128149378,5
1447412128274379,5
1447412128336877,5
1447412128399377,5
1447412128461877,5
1447412128524378,5
1447412128586879,5
1447412128649395,5
1447412128711881,5
1447412128774382,5
1447412128836882,5
1447412128899385,5
1447412128961883,5
1447412129024386,5
1447412129086885,5
1447412129149384,5
1447412129211884,5
1447412129274385,5
1447412129336885,5
1447412129399385,5
1447412129461886,5
1447412129524389,5
1447412129586891,5
1447412129649391,5
1447412129711889,5
1447412129774390,5
1447412129836891,5
1447412129899391,5
1447412129961892,5
1447412130024395,5
1447412130086897,5
1447412130149395,5
1447412130211897,5
1447412130274413,5
1447412130336902,5
1447412130399398,5
1447412130461898,5
1447412130524401,5
1447412130586900,5
1447412130649401,5
1447412130711902,5
1447412130774402,5
1447412130836903,5
1447412130899407,5
1447412130961905,5
1447412131024406,5
1447412131086907,5
1447412131149407,5
1447412131211911,5
1447412131274409,5
1447412131336911,5
1447412131399410,5
1447412131461914,5
1447412131524414,5
1447412131586913,5
1447412131649414,5
1447412131711914,5
1447412131774415,5
1447412131836916,5
1447412131899422,5
1447412131961917,5
1447412132024424,5
1447412132086919,5
1447412132149420,5
1447412132211920,5
1447412132274422,5
1447412132336923,5
1447412132399423,5
1447412132461927,5
1447412132524425,5
1447412132586926,5
1447412132649427,5
1447412132711927,5
1447412132774428,5
1447412132836929,5
1447412132899430,5
1447412132961931,5
1447412133024431,5
1447412133086932,5
1447412133149433,5
1447412133211934,5
1447412133274435,5
1447412133336935,5
1447412133399435,5
1447412133461937,5
1447412133524437,5
1447412133586938,5
1447412133649439,5
1447412133711941,5
1447412133774442,5
1447412133836950,5
1447412133899442,5
1447412133961943,5
1447412134024444,5
1447412134086945,5
1447412134149445,5
1447412134211960,5
1447412134274449,5
1447412134336948,5
1447412134399449,5
1447412134461949,5
1447412134524450,5
1447412134586951,5
1447412134649452,5
1447412134711956,5
1447412134774453,5
1447412134836954,5
1447412134899455,5
1447412134961956,5
1447412135024457,5
1447412135086960,5
1447412135149460,5
1447412135211959,5
1447412135274460,5
1447412135336960,5
1447412135399464,5
1447412135524462,5
1447412135586963,5
1447412135649464,5
1447412135711966,5
1447412135774465,5
1447412135899466,5
1447412135961967,5
1447412136024467,5
1447412136086968,5
1447412136149469,5
1447412136211970,5
1447412136336970,5
1447412136399471,5
1447412136461972,5
1447412136524473,5
1447412136586973,5
1447412136649474,5
1447412136711979,5
1447412136774490,5
1447412136899476,5
1447412136961978,5
1447412137024478,5
1447412137086979,5
1447412137149480,5
1447412137211981,5
1447412137274481,5
1447412137336982,5
1447412137399485,5
1447412137524485,5
1447412137586987,5
1447412137649486,5
1447412137711988,5
1447412137774486,5
1447412137836992,5
1447412137961994,5
1447412138024490,5
1447412138086995,5
1447412138149492,5
1447412138211991,5
1447412138274493,5
1447412138399493,5
1447412138461994,5
1447412138524494,5
1447412138586996,5
1447412138649496,5
1447412138711997,5
1447412138774498,5
1447412138899499,5
1447412138962000,5
1447412139024500,5
1447412139087005,5
1447412139149501,5
1447412139212003,5
1447412139337003,5
1447412139399504,5
1447412139462005,5
1447412139524505,5
1447412139587007,5
1447412139649507,5
1447412139774509,5
1447412139837009,5
1447412139899510,5
1447412139962010,5
1447412140024514,5
1447412140087012,5
1447412140212013,5
1447412140274514,5
1447412140337015,5
1447412140399515,5
1447412140462016,5
1447412140587017,5
1447412140649518,5
1447412140712019,5
1447412140774520,5
1447412140837020,5
1447412140962021,5
1447412141024522,5
1447412141087024,5
1447412141149524,5
1447412141212024,5
1447412141337025,5
1447412141399526,5
1447412141462026,5
1447412141524528,5
1447412141587034,5
1447412141712029,5
1447412141774530,5
1447412141837030,5
1447412141899531,5
1447412141962032,5
1447412142024535,5
1447412142149536,5
1447412142212037,5
1447412142274536,5
1447412142337040,5
1447412142399542,5
1447412142462039,5
1447412142587040,5
1447412142649542,5
1447412142712042,5
1447412142774540,5
1447412142837042,5
1447412142899542,5
1447412143024543,5
1447412143087045,5
1447412143149552,5
1447412143212046,5
1447412143274547,5
1447412143337047,5
1447412143462048,5
1447412143524550,5
1447412143587049,5
1447412143649550,5
1447412143712051,5
1447412143774552,5
1447412143899552,5
1447412143962053,5
1447412144024555,5
1447412144087055,5
1447412144149556,5
1447412144274559,5
1447412144337058,5
1447412144399558,5
1447412144462059,5
1447412144524562,5
1447412144587060,5
1447412144712062,5
1447412144774562,5
1447412144837063,5
1447412144899563,5
1447412144962065,5
1447412145087066,5
1447412145149584,5
1447412145212067,5
1447412145274568,5
1447412145337069,5
1447412145399583,5
1447412145462070,5
1447412145587073,5
1447412145649573,5
1447412145712073,5
1447412145774576,5
1447412145837074,5
1447412145899575,5
1447412146024575,5
1447412146087077,5
1447412146149579,5
1447412146212080,5
1447412146274578,5
1447412146337080,5
1447412146462080,5
1447412146524581,5
1447412146587082,5
1447412146649582,5
1447412146712084,5
1447412146837084,5
1447412146899583,5
1447412146962084,5
1447412147024586,5
1447412147087084,5
1447412147149586,5
1447412147274589,5
1447412147337086,5
1447412147399587,5
1447412147462090,5
1447412147524588,5
1447412147587088,5
1447412147712090,5
1447412147774587,5
1447412147837088,5
1447412147899590,5
1447412147962090,5
1447412148024589,5
1447412148087090,5
1447412148149594,5
1447412148212108,5
1447412148274592,5
1447412148337096,5
1447412148399609,5
1447412148462094,5
1447412148524596,5
1447412148587097,5
1447412148649597,5
1447412148712102,5
1447412148774603,5
1447412148837103,5
1447412148899600,5
1447412148962101,5
1447412149024602,5
1447412149087103,5
1447412149149606,5
1447412149212105,5
1447412149274605,5
1447412149337106,5
1447412149399607,5
1447412149462110,5
1447412149524609,5
1447412149587109,5
1447412149649610,5
1447412149712111,5
1447412149774613,5
1447412149837112,5
1447412149899613,5
1447412149962117,5
1447412150024615,5
1447412150087116,5
1447412150149619,5
1447412150212118,5
1447412150274618,5
1447412150337119,5
1447412150399619,5
1447412150462125,5
1447412150524624,5
1447412150587122,5
1447412150649623,5
1447412150712124,5
1447412150774625,5
1447412150837127,5
1447412150899628,5
1447412150962126,5
1447412151024628,5
1447412151087130,5
1447412151149629,5
1447412151212130,5
1447412151274631,5
1447412151337133,5
1447412151399637,5
1447412151462133,5
1447412151524634,5
1447412151587135,5
1447412151649635,5
1447412151712138,5
1447412151774637,5
1447412151837137,5
1447412151899643,5
1447412151962141,5
1447412152024641,5
1447412152087140,5
1447412152149641,5
1447412152212157,5
1447412152274644,5
1447412152337144,5
1447412152399659,5
1447412152462146,5
1447412152524646,5
1447412152649647,5
1447412152712149,5
1447412152774649,5
1447412152837153,5
1447412152899651,5
1447412152962152,5
1447412153087152,5
1447412153149653,5
1447412153212154,5
1447412153274655,5
1447412153337155,5
1447412153462156,5
1447412153524659,5
1447412153587158,5
1447412153649659,5
1447412153712160,5
1447412153837160,5
1447412153899663,5
1447412153962163,5
1447412154024664,5
1447412154087164,5
1447412154149666,5
1447412154274665,5
1447412154337166,5
1447412154399667,5
1447412154462167,5
1447412154524668,5
1447412154587169,5
1447412154712170,5
1447412154774672,5
1447412154837175,5
1447412154899674,5
1447412154962172,5
1447412155087174,5
1447412155149690,5
1447412155212178,5
1447412155274676,5
1447412155337179,5
1447412155399680,5
1447412155524682,5
1447412155587180,5
1447412155649680,5
1447412155712181,5
1447412155774683,5
1447412155837187,5
1447412155962183,5
1447412156024684,5
1447412156087185,5
1447412156149685,5
1447412156212187,5
1447412156337187,5
1447412156399688,5
1447412156462189,5
1447412156524691,5
1447412156587190,5
1447412156649691,5
1447412156774691,5
1447412156837192,5
1447412156899694,5
1447412156962199,5
1447412157024695,5
1447412157149696,5
1447412157212197,5
1447412157274697,5
1447412157337198,5
1447412157399702,5
1447412157462201,5
1447412157587202,5
1447412157649705,5
1447412157712206,5
1447412157774703,5
1447412157837207,5
1447412157962210,5
1447412158024709,5
1447412158087209,5
1447412158149708,5
1447412158212224,5
1447412158274709,5
1447412158399710,5
1447412158462210,5
1447412158524714,5
1447412158587212,5
1447412158649713,5
1447412158774714,5
1447412158837214,5
1447412158899715,5
1447412158962229,5
1447412159024717,5
1447412159149719,5
1447412159212218,5
1447412159274720,5
1447412159337220,5
1447412159399721,5
1447412159524721,5
1447412159587223,5
1447412159649723,5
1447412159712223,5
1447412159774725,5
1447412159899726,5
1447412159962227,5
1447412160024742,5
1447412160087228,5
1447412160149729,5
1447412160212230,5
1447412160337231,5
1447412160399731,5
1447412160462232,5
1447412160524733,5
1447412160587234,5
1447412160649734,5
1447412160774735,5
1447412160837236,5
1447412160899737,5
1447412160962238,5
1447412161024744,5
1447412161149741,5
1447412161212240,5
1447412161274741,5
1447412161337244,5
1447412161399742,5
1447412161524745,5
1447412161587245,5
1447412161649745,5
1447412161712246,5
1447412161774746,5
1447412161837247,5
1447412161962248,5
1447412162024749,5
1447412162087253,5
1447412162149751,5
1447412162212251,5
1447412162337255,5
1447412162399752,5
1447412162462253,5
1447412162524754,5
1447412162587255,5
1447412162649758,5
1447412162774756,5
1447412162837257,5
1447412162899758,5
1447412162962260,5
1447412163024763,5
1447412163149761,5
1447412163212262,5
1447412163274763,5
1447412163337264,5
1447412163399764,5
1447412163462265,5
1447412163587266,5
1447412163649767,5
1447412163712281,5
1447412163774768,5
1447412163837272,5
1447412163962270,5
1447412164024770,5
1447412164087271,5
1447412164149772,5
1447412164212273,5
1447412164337274,5
1447412164399774,5
1447412164462275,5
1447412164524776,5
1447412164587282,5
1447412164712277,5
1447412164774781,5
1447412164837282,5
1447412164899782,5
1447412164962282,5
1447412165024784,5
1447412165149782,5
1447412165212285,5
1447412165274786,5
1447412165337285,5
1447412165399790,5
1447412165462286,5
1447412165587287,5
1447412165649787,5
1447412165712289,5
1447412165774792,5
1447412165837290,5
1447412165962291,5
1447412166024791,5
1447412166087293,5
1447412166149794,5
1447412166212294,5
1447412166274796,5
1447412166399796,5
1447412166462296,5
1447412166524798,5
1447412166587299,5
1447412166649799,5
1447412166712299,5
1447412166837301,5
1447412166899801,5
1447412166962302,5
1447412167024803,5
1447412167087304,5
1447412167149808,5
1447412167274806,5
1447412167337306,5
1447412167399809,5
1447412167462308,5
1447412167524809,5
1447412167649811,5
1447412167712312,5
1447412167774812,5
1447412167837311,5
1447412167899813,5
1447412168024814,5
1447412168087313,5
1447412168149813,5
1447412168212314,5
1447412168274813,5
1447412168337316,5
1447412168462314,5
1447412168524828,5
1447412168587316,5
1447412168649819,5
1447412168712315,5
1447412168837316,5
1447412168899822,5
1447412168962318,5
1447412169024821,5
1447412169087320,5
1447412169149823,5
1447412169212324,5
1447412169274839,5
1447412169337323,5
1447412169399824,5
1447412169462328,5
1447412169524830,5
1447412169587326,5
1447412169649827,5
1447412169712329,5
1447412169774831,5
1447412169837332,5
1447412169899833,5
1447412169962331,5
1447412170024835,5
1447412170087335,5
1447412170149838,5
1447412170212336,5
1447412170274836,5
1447412170337336,5
1447412170399839,5
1447412170462340,5
1447412170524838,5
1447412170587341,5
1447412170649841,5
1447412170712341,5
1447412170774841,5
1447412170837342,5
1447412170899848,5
1447412170962344,5
1447412171024858,5
1447412171087347,5
1447412171149848,5
1447412171212349,5
1447412171274848,5
1447412171337351,5
1447412171399852,5
1447412171462350,5
1447412171524853,5
1447412171587351,5
1447412171649852,5
1447412171712353,5
1447412171774854,5
1447412171837355,5
1447412171899856,5
1447412171962356,5
1447412172087357,5
1447412172149858,5
1447412172212359,5
1447412172274860,5
1447412172337360,5
1447412172399861,5
1447412172524866,5
1447412172587363,5
1447412172649864,5
1447412172712388,5
1447412172774865,5
1447412172837368,5
1447412172962367,5
1447412173024868,5
1447412173087368,5
1447412173149870,5
1447412173212372,5
1447412173274871,5
1447412173399872,5
1447412173462373,5
1447412173524873,5
1447412173587374,5
1447412173649874,5
1447412173774875,5
1447412173837378,5
1447412173899879,5
1447412173962378,5
1447412174024879,5
1447412174087379,5
1447412174212380,5
1447412174274881,5
1447412174337382,5
1447412174399883,5
1447412174462383,5
1447412174524884,5
1447412174649885,5
1447412174712385,5
1447412174774886,5
1447412174837386,5
1447412174899890,5
1447412174962387,5
1447412175087387,5
1447412175149888,5
1447412175212388,5
1447412175274888,5
1447412175337388,5
1447412175399888,5
1447412175462389,5
1447412175587390,5
1447412175649890,5
1447412175712390,5
1447412175774891,5
1447412175899891,5
1447412175962390,5
1447412176024892,5
1447412176087392,5
1447412176149892,5
1447412176212393,5
1447412176274893,5
1447412176337394,5
1447412176399894,5
1447412176462394,5
1447412176524896,5
1447412176587395,5
1447412176649897,5
1447412176712399,5
1447412176774897,5
1447412176837398,5
1447412176899900,5
1447412176962403,5
1447412177024899,5
1447412177087400,5
1447412177149901,5
1447412177212402,5
1447412177274903,5
1447412177337403,5
1447412177399904,5
1447412177462405,5
1447412177524921,5
1447412177587407,5
1447412177649907,5
1447412177712408,5
1447412177774909,5
1447412177837410,5
1447412177899911,5
1447412177962411,5
1447412178024912,5
1447412178087413,5
1447412178149913,5
1447412178212414,5
1447412178274914,5
1447412178337415,5
1447412178399916,5
1447412178462416,5
1447412178524917,5
1447412178587417,5
1447412178649919,5
1447412178712419,5
1447412178774920,5
1447412178837421,5
1447412178899922,5
1447412178962420,5
1447412179024924,5
1447412179087424,5
1447412179149926,5
1447412179212427,5
1447412179274931,5
1447412179337427,5
1447412179399928,5
1447412179462428,5
1447412179524932,5
1447412179587429,5
1447412179649930,5
1447412179712430,5
1447412179774931,5
1447412179837434,5
1447412179899932,5
1447412179962433,5
1447412180024934,5
1447412180087435,5
1447412180149940,5
1447412180212439,5
1447412180274939,5
1447412180337440,5
1447412180399940,5
1447412180462440,5
1447412180524942,5
1447412180587441,5
1447412180649942,5
1447412180712443,5
1447412180774944,5
1447412180837446,5
1447412180899945,5
1447412180962446,5
1447412181024947,5
1447412181087448,5
1447412181149949,5
1447412181212463,5
1447412181274950,5
1447412181337451,5
1447412181399952,5
1447412181462453,5
1447412181524953,5
1447412181587454,5
1447412181649955,5
1447412181712455,5
1447412181774956,5
1447412181837457,5
1447412181899958,5
1447412181962461,5
1447412182024961,5
1447412182087461,5
1447412182149961,5
1447412182212462,5
1447412182274962,5
1447412182337463,5
1447412182399970,5
1447412182462465,5
1447412182524966,5
1447412182587467,5
1447412182649968,5
1447412182712470,5
1447412182774971,5
1447412182837470,5
1447412182899971,5
1447412182962471,5
1447412183024986,5
1447412183087489,5
1447412183149973,5
1447412183212476,5
1447412183274978,5
1447412183337479,5
1447412183399978,5
1447412183462480,5
1447412183524981,5
1447412183587482,5
1447412183649983,5
1447412183712485,5
1447412183774982,5
1447412183837483,5
1447412183899986,5
1447412183962486,5
1447412184024985,5
1447412184087488,5
1447412184149987,5
1447412184212488,5
1447412184274989,5
1447412184337489,5
1447412184399990,5
1447412184462490,5
1447412184524995,5
1447412184587493,5
1447412184649993,5
1447412184712494,5
1447412184774996,5
1447412184837496,5
1447412184900010,5
1447412184962499,5
1447412185025000,5
1447412185150002,5
1447412185212500,5
1447412185275001,5
1447412185337505,5
1447412185400004,5
1447412185462505,5
1447412185587503,5
1447412185650006,5
1447412185712504,5
1447412185775004,5
1447412185837505,5
1447412185962508,5
1447412186025006,5
1447412186087510,5
1447412186150008,5
1447412186212509,5
1447412186275010,5
1447412186400010,5
1447412186462515,5
1447412186525012,5
1447412186587513,5
1447412186650013,5
1447412186712514,5
1447412186837515,5
1447412186900016,5
1447412186962517,5
1447412187025017,5
1447412187087523,5
1447412187150020,5
1447412187212520,5
1447412187275021,5
1447412187337521,5
1447412187400023,5
1447412187462523,5
1447412187525026,5
1447412187587525,5
1447412187650025,5
1447412187712528,5
1447412187775028,5
1447412187837528,5
1447412187900029,5
1447412187962530,5
1447412188087530,5
1447412188150031,5
1447412188212534,5
1447412188275033,5
1447412188337534,5
1447412188400035,5
1447412188525039,5
1447412188587540,5
1447412188650039,5
1447412188712537,5
1447412188775039,5
1447412188900039,5
1447412188962540,5
1447412189025041,5
1447412189087542,5
1447412189150043,5
1447412189275044,5
1447412189337546,5
1447412189400045,5
1447412189462549,5
1447412189525048,5
1447412189650049,5
1447412189712548,5
1447412189775051,5
1447412189837551,5
1447412189900053,5
1447412189962555,5
1447412190087555,5
1447412190150053,5
1447412190212554,5
1447412190275054,5
1447412190337555,5
1447412190400056,5
1447412190525057,5
1447412190587558,5
1447412190650058,5
1447412190712559,5
1447412190775060,5
1447412190900061,5
1447412190962564,5
1447412191025063,5
1447412191087564,5
