timestamp,burst
1422954614480182,4
1422954614542674,4
1422954614605165,4
1422954614667657,4
1422954614730149,4
1422954614792641,4
1422954614855134,4
1422954614917625,4
1422954614980117,4
1422954615042609,4
1422954615105101,4
1422954615167593,4
1422954615230085,4
1422954615292577,4
1422954615355070,4
1422954615417561,4
1422954615480053,4
1422954615542545,4
1422954615605037,4
1422954615667529,4
1422954615730021,4
1422954615792512,4
1422954615855004,4
1422954615917496,4
1422954615979988,4
1422954616042479,4
1422954616104972,4
1422954616167465,4
1422954616229956,4
1422954616292448,4
1422954616354940,4
1422954616417432,4
1422954616479924,4
1422954616542416,4
1422954616604908,4
1422954616667400,4
1422954616729893,4
1422954616792384,4
1422954616854876,4
1422954616917368,4
1422954616979859,4
1422954617042351,4
1422954617104843,4
1422954617167335,4
1422954617229827,4
1422954617292319,4
1422954617354811,4
1422954617417303,4
1422954617479795,4
1422954617542288,4
1422954617604779,4
1422954617667271,4
1422954617729763,4
1422954617792255,4
1422954617854747,4
1422954617917239,4
1422954617979731,4
1422954618042223,4
1422954618104715,4
1422954618167206,4
1422954618229698,4
1422954618292190,4
1422954618354682,4
1422954618417175,4
1422954618479666,4
1422954618542159,4
1422954618604650,4
1422954618667141,4
1422954618729634,4
1422954618792125,4
1422954618854617,4
1422954618917109,4
1422954618979601,4
1422954619042094,4
1422954619104586,4
1422954619167077,4
1422954619229569,4
1422954619292061,4
1422954619354554,4
1422954619417046,4
1422954619479537,4
1422954619542029,4
1422954619604521,4
1422954619667014,4
1422954619729505,4
1422954619791997,4
1422954619854489,4
1422954619916981,4
1422954619979473,4
1422954620041965,4
1422954620104457,4
1422954620166949,4
1422954620229440,4
1422954620291932,4
1422954620354424,4
1422954620416917,4
1422954620479409,4
1422954620541900,4
1422954620604393,4
1422954620666884,4
1422954620729377,4
1422954620791868,4
1422954620854360,4
1422954620916852,4
1422954620979344,4
1422954621041836,4
1422954621104328,4
1422954621166819,4
1422954621229312,4
1422954621291805,4
1422954621354295,4
1422954621416788,4
1422954621479280,4
1422954621541772,4
1422954621604263,4
1422954621666755,4
1422954621729247,4
1422954621791740,4
1422954621854231,4
1422954621916723,4
1422954621979216,4
1422954622041707,4
1422954622104199,4
1422954622166689,4
1422954622229183,4
1422954622291675,4
1422954622354166,4
1422954622416658,4
1422954622479151,4
1422954622541642,4
1422954622604134,4
1422954622666626,4
1422954622729118,4
1422954622791610,4
1422954622854102,4
1422954622916595,4
1422954622979086,4
1422954623041578,4
1422954623104071,4
1422954623166562,4
1422954623229054,4
1422954623291546,4
1422954623354038,4
1422954623416530,4
1422954623479022,4
1422954623541514,4
1422954623604006,4
1422954623666498,4
1422954623728989,4
1422954623791481,4
1422954623853973,4
1422954623916465,4
1422954623978957,4
1422954624041451,4
1422954624103941,4
1422954624166434,4
1422954624228925,4
1422954624291417,4
1422954624353909,4
1422954624416401,4
1422954624478893,4
1422954624541384,4
1422954624603877,4
1422954624666368,4
1422954624728860,4
1422954624791352,4
1422954624853845,4
1422954624916336,4
1422954624978829,4
1422954625041320,4
1422954625103813,4
1422954625166305,4
1422954625228796,4
1422954625291288,4
1422954625353780,4
1422954625416272,4
1422954625478764,4
1422954625541256,4
1422954625603748,4
1422954625666239,4
1422954625728733,4
1422954625791224,4
1422954625853715,4
1422954625916208,4
1422954625978699,4
1422954626041192,4
1422954626103683,4
1422954626166176,4
1422954626228667,4
1422954626291159,4
1422954626353651,4
1422954626416143,4
1422954626478635,4
1422954626541128,4
1422954626603619,4
1422954626666111,4
1422954626728603,4
1422954626791095,4
1422954626853587,4
1422954626916079,4
1422954626978571,4
1422954627041063,4
1422954627103552,4
1422954627166046,4
1422954627228538,4
1422954627291031,4
1422954627353522,4
1422954627416014,4
1422954627478506,4
1422954627540998,4
1422954627603488,4
1422954627665981,4
1422954627728474,4
1422954627790966,4
1422954627853458,4
1422954627915948,4
1422954627978440,4
1422954628040932,4
1422954628103425,4
1422954628165917,4
1422954628228410,4
1422954628290901,4
1422954628353394,4
1422954628415885,4
1422954628478377,4
1422954628540869,4
1422954628603361,4
1422954628665853,4
1422954628728345,4
1422954628790839,4
1422954628853329,4
1422954628915820,4
1422954628978313,4
1422954629040804,4
1422954629103297,4
1422954629165789,4
1422954629228281,4
1422954629290772,4
1422954629353264,4
1422954629415757,4
1422954629478248,4
1422954629540740,4
1422954629603233,4
1422954629665725,4
1422954629728216,4
1422954629790708,4
1422954629853201,4
1422954629915692,4
1422954629978185,5
1422954630040676,5
1422954630103168,5
1422954630165659,5
1422954630228152,5
1422954630290644,5
1422954630353136,5
1422954630415628,5
1422954630478119,5
1422954630540611,5
1422954630603103,5
1422954630665595,5
1422954630728087,5
1422954630790579,5
1422954630853070,5
1422954630915563,5
1422954630978055,5
1422954631040546,5
1422954631103039,5
1422954631165531,5
1422954631228023,5
1422954631290515,5
1422954631353007,5
1422954631415498,5
1422954631477990,5
1422954631540482,5
1422954631602974,5
1422954631665467,5
1422954631727959,5
1422954631790450,5
1422954631852942,5
1422954631915435,5
1422954631977926,5
1422954632040418,5
1422954632102910,5
1422954632165402,5
1422954632227894,5
1422954632290385,5
1422954632352878,5
1422954632415370,5
1422954632477863,5
1422954632540354,5
1422954632602845,5
1422954632665337,5
1422954632727829,5
1422954632790322,5
1422954632852814,5
1422954632915305,5
1422954632977797,5
1422954633040289,5
1422954633102782,5
1422954633165274,5
1422954633227766,5
1422954633290256,5
1422954633352749,5
1422954633415240,5
1422954633477733,5
1422954633540225,5
1422954633602716,5
1422954633665209,5
1422954633727700,5
1422954633790192,5
1422954633852685,5
1422954633915177,5
1422954633977668,5
1422954634040161,5
1422954634102652,5
1422954634165145,5
1422954634227636,5
1422954634290129,5
1422954634352620,5
1422954634415112,5
1422954634477604,5
1422954634540095,5
1422954634602588,5
1422954634665079,5
1422954634727571,5
1422954634790063,5
1422954634852556,5
1422954634915047,5
1422954634977540,5
1422954635040032,5
1422954635102523,5
1422954635165015,5
1422954635227507,5
1422954635289999,5
1422954635352491,5
1422954635414983,5
1422954635477475,5
1422954635539967,5
1422954635602459,5
1422954635664950,5
1422954635727443,5
1422954635789935,5
1422954635852426,5
1422954635914919,5
1422954635977410,5
1422954636039902,5
1422954636102394,5
1422954636164886,5
1422954636227378,5
1422954636289870,5
1422954636352362,5
1422954636414854,5
1422954636477346,5
1422954636539838,5
1422954636602329,5
1422954636664822,5
1422954636727314,5
1422954636789806,5
1422954636852298,5
1422954636914787,5
1422954636977282,5
1422954637039774,5
1422954637102265,5
1422954637164758,5
1422954637227249,5
1422954637289739,5
1422954637352234,5
1422954637414725,5
1422954637477217,5
1422954637539709,5
1422954637602201,5
1422954637664693,5
1422954637727185,5
1422954637789676,5
1422954637852168,5
1422954637914659,5
1422954637977153,5
1422954638039645,5
1422954638102135,5
1422954638164628,5
1422954638227120,5
1422954638289612,5
1422954638352105,5
1422954638414597,5
1422954638477089,5
1422954638539580,5
1422954638602073,5
1422954638664566,5
1422954638727056,5
1422954638789549,5
1422954638852040,5
1422954638914532,5
1422954638977024,5
1422954639039516,5
1422954639102008,5
1422954639164500,5
1422954639226991,5
1422954639289484,5
1422954639351975,5
1422954639414468,5
1422954639476960,5
1422954639539451,5
1422954639601943,5
1422954639664435,5
1422954639726927,5
1422954639789419,5
1422954639851911,5
1422954639914403,5
1422954639976896,5
1422954640039388,5
1422954640101878,5
1422954640164371,5
1422954640226863,5
1422954640289355,5
1422954640351847,5
1422954640414340,5
1422954640476831,5
1422954640539322,5
1422954640601815,5
1422954640664306,5
1422954640726798,5
1422954640789290,5
1422954640851782,5
1422954640914274,5
1422954640976767,5
1422954641039257,5
1422954641101750,5
1422954641164242,5
1422954641226734,5
1422954641289226,5
1422954641351718,5
1422954641414209,5
1422954641476701,5
1422954641539193,5
1422954641601685,5
1422954641664178,5
1422954641726669,5
1422954641789162,5
1422954641851653,5
1422954641914145,5
1422954641976637,5
1422954642039129,5
1422954642101621,5
1422954642164115,5
1422954642226606,5
1422954642289097,5
1422954642351589,5
1422954642414081,5
1422954642476573,5
1422954642539064,5
1422954642601556,5
1422954642664049,5
1422954642726541,5
1422954642789033,5
1422954642851524,5
1422954642914017,5
1422954642976508,5
1422954643039000,5
1422954643101493,5
1422954643163984,5
1422954643226477,5
1422954643288968,5
1422954643351460,5
1422954643413953,5
1422954643476444,5
1422954643538936,5
1422954643601428,5
1422954643663921,5
1422954643726411,5
1422954643788903,5
1422954643851395,5
1422954643913888,5
1422954643976379,5
1422954644038872,5
1422954644101364,5
1422954644163856,5
1422954644226348,5
1422954644288839,5
1422954644351331,5
1422954644413823,5
1422954644476315,5
1422954644538807,5
1422954644601299,5
1422954644663791,5
1422954644726283,5
1422954644788774,5
1422954644851267,5
1422954644913759,5
1422954644976250,5
1422954645038743,5
1422954645101234,5
1422954645163726,5
1422954645226218,5
1422954645288712,5
1422954645351203,5
1422954645413694,5
1422954645476187,5
1422954645538679,5
1422954645601170,5
1422954645663662,5
1422954645726154,5
1422954645788646,5
1422954645851138,5
1422954645913630,5
1422954645976121,5
1422954646038614,5
1422954646101107,5
1422954646163597,5
1422954646226090,5
1422954646288582,5
1422954646351074,5
1422954646413565,5
1422954646476058,5
1422954646538549,5
1422954646601041,5
1422954646663533,5
1422954646726025,5
1422954646788517,5
1422954646851008,5
1422954646913501,5
1422954646975993,5
1422954647038485,5
1422954647100977,5
1422954647163469,5
1422954647225961,5
1422954647288453,5
1422954647350945,5
1422954647413437,5
1422954647475929,5
1422954647538420,5
1422954647600912,5
1422954647663404,5
1422954647725897,5
1422954647788388,5
1422954647850880,5
1422954647913372,5
1422954647975864,5
1422954648038356,5
1422954648100847,5
1422954648163340,5
1422954648225832,5
1422954648288324,5
1422954648350815,5
1422954648413308,5
1422954648475800,5
1422954648538292,5
1422954648600783,5
1422954648663276,5
1422954648725768,5
1422954648788260,5
1422954648850752,5
1422954648913244,5
1422954648975735,5
1422954649038227,5
1422954649100719,5
1422954649163211,5
1422954649225703,5
1422954649288195,5
1422954649350687,5
1422954649413179,5
1422954649475670,5
1422954649538162,5
1422954649600655,5
1422954649663147,5
1422954649725639,5
1422954649788130,5
1422954649850622,5
1422954649913115,5
1422954649975607,5
1422954650038099,5
1422954650100590,5
1422954650163082,5
1422954650225574,5
1422954650288066,5
1422954650350558,5
1422954650413050,5
1422954650475543,5
1422954650538034,5
1422954650600526,5
1422954650663017,5
1422954650725510,5
1422954650788001,5
1422954650850494,5
1422954650912985,5
1422954650975478,5
1422954651037969,5
1422954651100461,5
1422954651162953,5
1422954651225445,5
1422954651287937,5
1422954651350429,5
1422954651412921,5
1422954651475413,5
1422954651537905,5
1422954651600397,5
1422954651662889,5
1422954651725381,5
1422954651787872,5
1422954651850365,5
1422954651912857,5
1422954651975349,5
1422954652037841,5
1422954652100333,5
1422954652162825,5
1422954652225316,5
1422954652287808,5
1422954652350301,5
1422954652412792,5
1422954652475284,5
1422954652537776,5
1422954652600268,5
1422954652662760,5
1422954652725252,5
1422954652787744,5
1422954652850236,5
1422954652912728,5
1422954652975220,5
1422954653037712,5
1422954653100204,5
1422954653162696,5
1422954653225189,5
1422954653287680,5
1422954653350171,5
1422954653412664,5
1422954653475155,5
1422954653537647,5
1422954653600139,5
1422954653662631,5
1422954653725124,5
1422954653787615,5
1422954653850107,5
1422954653912599,5
1422954653975089,5
1422954654037583,5
1422954654100076,5
1422954654162566,5
1422954654225059,5
1422954654287551,5
1422954654350042,5
1422954654412535,5
1422954654475027,5
1422954654537518,5
1422954654600011,5
1422954654662503,5
1422954654724994,5
1422954654787486,5
1422954654849978,5
1422954654912470,5
1422954654974962,5
1422954655037454,5
1422954655099946,5
1422954655162438,5
1422954655224929,5
1422954655287422,5
1422954655349914,5
1422954655412406,5
1422954655474898,5
1422954655537390,5
1422954655599882,5
1422954655662373,5
1422954655724865,5
1422954655787358,5
1422954655849849,5
1422954655912342,5
1422954655974834,5
1422954656037325,5
1422954656099817,5
1422954656162309,5
1422954656224801,5
1422954656287293,5
1422954656349785,5
1422954656412277,5
1422954656474770,5
1422954656537261,5
1422954656599752,5
1422954656662245,5
1422954656724737,5
1422954656787228,5
1422954656849720,5
1422954656912212,5
1422954656974704,5
1422954657037196,5
1422954657099688,5
1422954657162180,5
1422954657224673,5
1422954657287164,5
1422954657349656,5
1422954657412148,5
1422954657474640,5
1422954657537133,5
1422954657599623,5
1422954657662115,5
1422954657724608,5
1422954657787099,5
1422954657849591,5
1422954657912084,5
1422954657974575,5
1422954658037068,5
1422954658099559,5
1422954658162051,5
1422954658224544,5
1422954658287036,5
1422954658349527,5
1422954658412019,5
1422954658474511,5
1422954658537003,5
1422954658599495,5
1422954658661987,5
1422954658724479,5
1422954658786971,5
1422954658849464,5
1422954658911953,5
1422954658974447,5
1422954659036940,5
1422954659099429,5
1422954659161922,5
1422954659224414,5
1422954659286906,5
1422954659349399,5
1422954659411891,5
1422954659474382,5
1422954659536874,5
1422954659599367,5
1422954659661858,5
1422954659724350,5
1422954659786840,5
1422954659849333,5
1422954659911826,5
1422954659974319,5
1422954660036810,5
1422954660099302,5
1422954660161794,5
1422954660224285,5
1422954660286777,5
1422954660349269,5
1422954660411762,5
1422954660474251,5
1422954660536743,5
1422954660599237,5
1422954660661729,5
1422954660724221,5
1422954660786714,5
1422954660849205,5
1422954660911696,5
1422954660974189,5
1422954661036681,5
1422954661099173,5
1422954661161665,5
1422954661224156,5
1422954661286649,5
1422954661349141,5
1422954661411632,5
1422954661474125,5
1422954661536617,5
1422954661599109,5
1422954661661600,5
1422954661724093,5
1422954661786584,5
1422954661849076,5
1422954661911568,5
1422954661974060,5
1422954662036552,5
1422954662099044,5
1422954662161538,5
1422954662224028,5
1422954662286521,5
1422954662349012,5
1422954662411503,5
1422954662473995,5
1422954662536488,5
1422954662598979,5
1422954662661472,5
1422954662723965,5
1422954662786455,5
1422954662848947,5
1422954662911439,5
1422954662973931,5
1422954663036423,5
1422954663098915,5
1422954663161407,5
1422954663223899,5
1422954663286391,5
1422954663348884,5
1422954663411374,5
1422954663473867,5
1422954663536360,5
1422954663598850,5
1422954663661343,5
1422954663723834,5
1422954663786326,5
1422954663848819,5
1422954663911311,5
1422954663973802,5
1422954664036294,5
1422954664098786,5
1422954664161278,5
1422954664223770,5
1422954664286264,5
1422954664348754,5
1422954664411246,5
1422954664473738,5
1422954664536230,5
1422954664598722,5
1422954664661214,5
1422954664723707,5
1422954664786195,5
1422954664848690,5
1422954664911181,5
1422954664973674,5
1422954665036166,5
1422954665098658,5
1422954665161150,5
1422954665223641,5
1422954665286133,5
1422954665348625,5
1422954665411117,5
1422954665473609,5
1422954665536102,5
1422954665598593,5
1422954665661085,5
1422954665723577,5
1422954665786069,5
1422954665848561,5
1422954665911053,5
1422954665973545,5
1422954666036037,5
1422954666098528,5
1422954666161020,5
1422954666223513,5
1422954666286005,5
1422954666348496,5
1422954666410989,5
1422954666473480,5
1422954666535973,5
1422954666598464,5
1422954666660956,5
1422954666723448,5
1422954666785940,5
1422954666848433,5
1422954666910924,5
1422954666973415,5
1422954667035907,5
1422954667098400,5
1422954667160892,5
1422954667223384,5
1422954667285875,5
1422954667348367,5
1422954667410859,5
1422954667473351,5
1422954667535844,5
1422954667598335,5
1422954667660827,5
1422954667723319,5
1422954667785811,5
1422954667848303,5
1422954667910795,5
1422954667973286,5
1422954668035779,5
1422954668098271,5
1422954668160763,5
1422954668223255,5
1422954668285747,5
1422954668348239,5
1422954668410731,5
1422954668473222,5
1422954668535714,5
1422954668598207,5
1422954668660698,5
1422954668723190,5
1422954668785682,5
1422954668848174,5
1422954668910666,5
1422954668973158,5
1422954669035650,5
1422954669098142,5
1422954669160635,5
1422954669223126,5
1422954669285615,5
1422954669348108,5
1422954669410602,5
1422954669473094,5
1422954669535586,5
1422954669598077,5
1422954669660570,5
1422954669723061,5
1422954669785553,5
1422954669848045,5
1422954669910537,5
1422954669973030,5
1422954670035521,5
1422954670098013,5
1422954670160505,5
1422954670223009,5
1422954670285489,5
1422954670347979,5
1422954670410472,5
1422954670472964,5
1422954670535457,5
1422954670597948,5
1422954670660441,5
1422954670722933,5
1422954670785425,5
1422954670847917,5
1422954670910408,5
1422954670972901,5
1422954671035393,5
1422954671097886,5
1422954671160376,5
1422954671222868,5
1422954671285361,5
1422954671347853,5
1422954671410344,5
1422954671472836,5
1422954671535328,5
1422954671597820,5
1422954671660312,5
1422954671722804,5
1422954671785295,5
1422954671847787,5
1422954671910279,5
1422954671972772,5
1422954672035264,5
1422954672097755,5
1422954672160248,5
1422954672222739,5
1422954672285232,5
1422954672347723,5
1422954672410215,5
1422954672472707,5
1422954672535199,5
1422954672597691,5
1422954672660183,5
1422954672722674,5
1422954672785166,5
1422954672847659,5
1422954672910153,5
1422954672972644,5
1422954673035134,5
1422954673097627,5
1422954673160118,5
1422954673222610,5
1422954673285102,5
1422954673347594,5
1422954673410086,5
1422954673472578,5
1422954673535072,5
1422954673597564,5
1422954673660054,5
1422954673722547,5
1422954673785038,5
1422954673847530,5
1422954673910023,5
1422954673972514,5
1422954674035007,5
1422954674097497,5
1422954674159988,5
1422954674222482,5
1422954674284974,5
1422954674347466,5
1422954674409957,5
1422954674472450,5
1422954674534941,5
1422954674597433,5
1422954674659925,5
1422954674722417,5
1422954674784909,5
1422954674847401,5
1422954674909893,5
1422954674972385,5
1422954675034877,5
1422954675097368,5
1422954675159861,5
1422954675222353,5
1422954675284845,5
1422954675347336,5
1422954675409828,5
1422954675472319,5
1422954675534814,5
1422954675597304,5
1422954675659798,5
1422954675722288,5
1422954675784780,5
1422954675847272,5
1422954675909764,5
1422954675972257,5
1422954676034748,5
1422954676097240,5
1422954676159732,5
1422954676222225,5
1422954676284716,5
1422954676347208,5
1422954676409701,5
1422954676472192,5
1422954676534683,5
1422954676597176,5
1422954676659668,5
1422954676722160,5
1422954676784651,5
1422954676847144,5
1422954676909637,5
1422954676972128,5
1422954677034619,5
1422954677097111,5
1422954677159605,5
1422954677222096,5
1422954677284587,5
1422954677347080,5
1422954677409571,5
1422954677472063,5
1422954677534554,5
1422954677597046,5
1422954677659539,5
1422954677722030,5
1422954677784523,5
1422954677847014,5
1422954677909507,5
1422954677971999,5
1422954678034490,5
1422954678096983,5
1422954678159475,5
1422954678221967,5
1422954678284458,5
1422954678346950,5
1422954678409442,5
1422954678471934,5
1422954678534426,5
1422954678596918,5
1422954678659411,5
1422954678721902,5
1422954678784394,5
1422954678846887,5
1422954678909379,5
1422954678971870,5
1422954679034362,5
1422954679096853,5
1422954679159345,5
1422954679221837,5
1422954679284330,5
1422954679346823,5
1422954679409313,5
1422954679471805,5
1422954679534298,5
1422954679596789,5
1422954679659281,5
1422954679721773,5
1422954679784266,5
1422954679846757,5
1422954679909249,5
1422954679971740,5
1422954680034233,5
1422954680096725,5
1422954680159216,5
1422954680221709,5
1422954680284201,5
1422954680346693,5
1422954680409185,5
1422954680471676,5
1422954680534168,5
1422954680596661,5
1422954680659152,5
1422954680721645,5
1422954680784136,5
1422954680846628,5
1422954680909120,5
1422954680971612,5
1422954681034104,5
1422954681096596,5
1422954681159088,5
1422954681221580,5
1422954681284072,5
1422954681346564,5
1422954681409055,5
1422954681471548,5
1422954681534040,5
1422954681596532,5
1422954681659024,5
1422954681721515,5
1422954681784007,5
1422954681846499,5
1422954681908992,5
1422954681971483,5
1422954682033976,5
1422954682096468,5
1422954682158960,5
1422954682221451,5
1422954682283943,5
1422954682346435,5
1422954682408927,5
1422954682471420,5
1422954682533911,5
1422954682596403,5
1422954682658894,5
1422954682721387,5
1422954682783879,5
1422954682846371,5
1422954682908863,5
1422954682971356,5
1422954683033846,5
1422954683096338,5
1422954683158830,5
1422954683221322,5
1422954683283815,5
1422954683346306,5
1422954683408798,5
1422954683471290,5
1422954683533782,5
1422954683596273,5
1422954683658766,5
1422954683721258,5
1422954683783750,5
1422954683846242,5
1422954683908734,5
1422954683971225,5
1422954684033717,5
1422954684096210,5
1422954684158701,5
1422954684221194,5
1422954684283686,5
1422954684346177,5
1422954684408669,5
1422954684471162,5
1422954684533653,5
1422954684596145,5
1422954684658637,5
1422954684721130,5
1422954684783621,5
1422954684846113,5
1422954684908605,5
1422954684971097,5
1422954685033588,5
1422954685096080,5
1422954685158572,5
1422954685221064,5
1422954685283556,5
1422954685346048,5
1422954685408541,5
1422954685471032,5
1422954685533524,5
1422954685596017,5
1422954685658509,5
1422954685721000,5
1422954685783492,5
1422954685845984,5
1422954685908476,5
1422954685970969,5
1422954686033461,5
1422954686095952,5
1422954686158443,5
1422954686220936,5
1422954686283428,5
1422954686345920,5
1422954686408411,5
1422954686470904,5
1422954686533395,5
1422954686595887,5
1422954686658379,5
1422954686720871,5
1422954686783364,5
1422954686845855,5
1422954686908347,5
1422954686970839,5
1422954687033331,5
1422954687095823,5
1422954687158315,5
1422954687220807,5
1422954687283298,5
1422954687345791,5
1422954687408283,5
1422954687470775,5
1422954687533267,5
1422954687595758,5
1422954687658250,5
1422954687720743,5
1422954687783234,5
1422954687845727,5
1422954687908219,5
1422954687970710,5
1422954688033202,5
1422954688095694,5
1422954688158186,5
1422954688220678,5
1422954688283170,5
1422954688345662,5
1422954688408154,5
1422954688470647,5
1422954688533138,5
1422954688595630,5
1422954688658122,5
1422954688720614,5
1422954688783106,5
1422954688845598,5
1422954688908089,5
1422954688970581,5
1422954689033073,5
1422954689095566,5
1422954689158058,5
1422954689220550,5
1422954689283042,5
1422954689345533,5
1422954689408026,5
1422954689470518,5
1422954689533009,5
1422954689595501,5
1422954689657993,5
1422954689720484,5
1422954689782975,5
1422954689845469,5
1422954689907960,5
1422954689970453,5
1422954690032945,5
1422954690095436,5
1422954690157928,5
1422954690220421,5
1422954690282913,5
1422954690345404,5
1422954690407897,5
1422954690470388,5
1422954690532880,5
1422954690595372,5
1422954690657862,5
1422954690720354,5
1422954690782849,5
1422954690845338,5
1422954690907831,5
1422954690970324,5
1422954691032816,5
1422954691095307,5
1422954691157800,5
1422954691220291,5
1422954691282783,5
1422954691345276,5
1422954691407769,5
1422954691470259,5
1422954691532753,5
1422954691595243,5
1422954691657735,5
1422954691720227,5
1422954691782719,5
1422954691845210,5
1422954691907703,5
1422954691970195,5
1422954692032687,5
1422954692095179,5
1422954692157671,5
1422954692220161,5
1422954692282655,5
1422954692345146,5
1422954692407638,5
1422954692470131,5
1422954692532623,5
1422954692595114,5
1422954692657607,5
1422954692720098,5
1422954692782590,5
1422954692845083,5
1422954692907574,5
1422954692970066,5
1422954693032558,5
1422954693095050,5
1422954693157542,5
1422954693220035,5
1422954693282526,5
1422954693345018,5
1422954693407510,5
1422954693470002,5
1422954693532494,5
1422954693594987,5
1422954693657478,5
1422954693719970,5
1422954693782461,5
1422954693844953,5
1422954693907446,5
1422954693969938,5
1422954694032430,5
1422954694094921,5
1422954694157413,5
1422954694219905,5
1422954694282397,5
1422954694344890,5
1422954694407381,5
1422954694469873,5
1422954694532365,5
1422954694594857,5
1422954694657349,5
1422954694719841,5
1422954694782332,5
1422954694844825,5
1422954694907317,5
1422954694969809,5
1422954695032301,5
1422954695094793,5
1422954695157285,5
1422954695219776,5
1422954695282268,5
1422954695344760,5
1422954695407252,5
1422954695469745,5
1422954695532236,5
1422954695594728,5
1422954695657220,5
1422954695719712,5
1422954695782204,5
1422954695844696,5
1422954695907189,5
1422954695969680,5
1422954696032173,5
1422954696094665,5
1422954696157157,5
1422954696219647,5
1422954696282140,5
1422954696344631,5
1422954696407123,5
1422954696469615,5
1422954696532107,5
1422954696594600,5
1422954696657092,5
1422954696719583,5
1422954696782075,5
1422954696844567,5
1422954696907059,5
1422954696969552,5
1422954697032044,5
1422954697094535,5
1422954697157027,5
1422954697219519,5
1422954697282011,5
1422954697344502,5
1422954697406994,5
1422954697469486,5
1422954697531978,5
1422954697594470,5
1422954697656962,5
1422954697719454,5
1422954697781947,5
1422954697844438,5
1422954697906931,5
1422954697969423,5
1422954698031914,5
1422954698094406,5
1422954698156898,5
1422954698219390,5
1422954698281882,5
1422954698344375,5
1422954698406866,5
1422954698469358,5
1422954698531850,5
1422954698594343,5
1422954698656834,5
1422954698719326,5
1422954698781818,5
1422954698844310,5
1422954698906801,5
1422954698969294,5
1422954699031785,5
1422954699094277,5
1422954699156769,5
1422954699219261,5
1422954699281753,5
1422954699344246,5
1422954699406737,5
1422954699469229,5
1422954699531721,5
1422954699594214,5
1422954699656704,5
1422954699719197,5
1422954699781689,5
1422954699844180,5
1422954699906673,5
1422954699969177,5
1422954700031656,5
1422954700094148,5
1422954700156642,5
1422954700219133,5
1422954700281624,5
1422954700344116,5
1422954700406608,5
1422954700469100,5
1422954700531592,5
1422954700594084,5
1422954700656576,5
1422954700719068,5
1422954700781560,5
1422954700844052,5
1422954700906544,5
1422954700969035,5
1422954701031528,5
1422954701094020,5
1422954701156512,5
1422954701219005,5
1422954701281496,5
1422954701343987,5
1422954701406480,5
1422954701468972,5
1422954701531463,5
1422954701593955,5
1422954701656447,5
1422954701718939,5
1422954701781431,5
1422954701843923,5
1422954701906415,5
1422954701968908,5
1422954702031399,5
1422954702093891,5
1422954702156384,5
1422954702218874,5
1422954702281368,5
1422954702343859,5
1422954702406351,5
1422954702468843,5
1422954702531334,5
1422954702593826,5
1422954702656318,5
1422954702718811,5
1422954702781303,5
1422954702843795,5
1422954702906286,5
1422954702968778,5
1422954703031270,5
1422954703093763,5
1422954703156255,5
1422954703218746,5
1422954703281238,5
1422954703343730,5
1422954703406222,5
1422954703468714,5
1422954703531205,5
1422954703593698,5
1422954703656190,5
1422954703718682,5
1422954703781173,5
1422954703843666,5
1422954703906157,5
1422954703968649,5
1422954704031141,5
1422954704093634,5
1422954704156125,5
1422954704218617,5
1422954704281109,5
1422954704343601,5
1422954704406093,5
1422954704468585,5
1422954704531077,5
1422954704593569,5
1422954704656062,5
1422954704718553,5
1422954704781045,5
1422954704843538,5
1422954704906029,5
1422954704968520,5
1422954705031013,5
1422954705093505,5
1422954705155997,5
1422954705218489,5
1422954705280980,5
1422954705343473,5
1422954705405964,5
1422954705468455,5
1422954705530948,5
1422954705593442,5
1422954705655932,5
1422954705718425,5
1422954705780916,5
1422954705843408,5
1422954705905900,5
1422954705968392,5
1422954706030883,5
1422954706093375,5
1422954706155869,5
1422954706218360,5
1422954706280852,5
1422954706343344,5
1422954706405835,5
1422954706468328,5
1422954706530820,5
1422954706593311,5
1422954706655804,5
1422954706718296,5
1422954706780785,5
1422954706843279,5
1422954706905771,5
1422954706968263,5
1422954707030755,5
1422954707093247,5
1422954707155739,5
1422954707218230,5
1422954707280720,5
1422954707343215,5
1422954707405708,5
1422954707468199,5
1422954707530691,5
1422954707593183,5
1422954707655674,5
1422954707718167,5
1422954707780658,5
1422954707843150,5
1422954707905642,5
1422954707968135,5
1422954708030626,5
1422954708093118,5
1422954708155610,5
1422954708218102,5
1422954708280594,5
1422954708343086,5
1422954708405578,5
1422954708468070,5
1422954708530562,5
1422954708593054,5
1422954708655546,5
1422954708718038,5
1422954708780530,5
1422954708843022,5
1422954708905513,5
1422954708968005,5
1422954709030497,5
1422954709092990,5
1422954709155482,5
1422954709217974,5
1422954709280467,5
1422954709342958,5
1422954709405449,5
1422954709467941,5
1422954709530433,5
1422954709592925,5
1422954709655417,5
1422954709717910,5
1422954709780402,5
1422954709842893,5
1422954709905386,5
1422954709967877,5
1422954710030369,5
1422954710092861,5
1422954710155353,5
1422954710217845,5
1422954710280337,5
1422954710342829,5
1422954710405320,5
1422954710467812,5
1422954710530304,5
1422954710592797,5
1422954710655288,5
1422954710717780,5
1422954710780272,5
1422954710842764,5
1422954710905257,5
1422954710967748,5
1422954711030240,5
1422954711092732,5
1422954711155223,5
1422954711217714,5
1422954711280207,5
1422954711342700,5
1422954711405191,5
1422954711467684,5
1422954711530175,5
