timestamp,burst
1418841166022506,3
1418841166084999,3
1418841166147491,3
1418841166209985,3
1418841166272477,3
1418841166334969,3
1418841166397463,3
1418841166459956,3
1418841166522448,3
1418841166584940,3
1418841166647432,3
1418841166709926,3
1418841166772419,3
1418841166834910,3
1418841166897405,3
1418841166959896,3
1418841167022390,3
1418841167084881,3
1418841167147376,3
1418841167209868,3
1418841167272361,3
1418841167334854,3
1418841167397346,3
1418841167459839,3
1418841167522331,3
1418841167584823,3
1418841167647317,3
1418841167709810,3
1418841167772303,3
1418841167834794,3
1418841167897288,3
1418841167959781,3
1418841168022274,3
1418841168084767,3
1418841168147260,3
1418841168209752,3
1418841168272245,3
1418841168334736,3
1418841168397229,3
1418841168459724,3
1418841168522216,3
1418841168584709,3
1418841168647200,3
1418841168709694,3
1418841168772187,3
1418841168834680,3
1418841168897172,3
1418841168959665,3
1418841169022158,3
1418841169084650,3
1418841169147143,3
1418841169209636,3
1418841169272127,3
1418841169334622,3
1418841169397113,3
1418841169459606,3
1418841169522099,3
1418841169584591,3
1418841169647086,3
1418841169709579,3
1418841169772071,3
1418841169834564,3
1418841169897056,3
1418841169959550,3
1418841170022042,3
1418841170084535,3
1418841170147028,3
1418841170209520,3
1418841170272013,3
1418841170334505,3
1418841170396999,3
1418841170459491,3
1418841170521982,3
1418841170584476,3
1418841170646969,3
1418841170709462,3
1418841170771955,3
1418841170834448,3
1418841170896940,3
1418841170959433,3
1418841171021926,3
1418841171084419,3
1418841171146912,3
1418841171209404,3
1418841171271898,3
1418841171334390,3
1418841171396883,3
1418841171459375,3
1418841171521868,3
1418841171584361,3
1418841171646854,3
1418841171709346,3
1418841171771839,3
1418841171834332,3
1418841171896824,3
1418841171959317,3
1418841172021809,3
1418841172084303,3
1418841172146795,3
1418841172209288,3
1418841172271781,3
1418841172334274,3
1418841172396767,3
1418841172459258,3
1418841172521751,3
1418841172584244,3
1418841172646738,3
1418841172709231,3
1418841172771723,3
1418841172834215,3
1418841172896709,3
1418841172959202,3
1418841173021694,3
1418841173084187,3
1418841173146680,3
1418841173209172,3
1418841173271665,3
1418841173334156,3
1418841173396649,3
1418841173459143,3
1418841173521636,3
1418841173584129,3
1418841173646622,3
1418841173709113,3
1418841173771606,3
1418841173834100,3
1418841173896592,3
1418841173959085,3
1418841174021578,3
1418841174084070,3
1418841174146562,3
1418841174209057,3
1418841174271548,3
1418841174334042,3
1418841174396535,3
1418841174459027,3
1418841174521520,3
1418841174584013,3
1418841174646504,3
1418841174708998,3
1418841174771491,3
1418841174833984,3
1418841174896476,3
1418841174958969,3
1418841175021462,3
1418841175083953,3
1418841175146446,3
1418841175208940,3
1418841175271433,3
1418841175333926,3
1418841175396418,3
1418841175458912,3
1418841175521405,3
1418841175583896,3
1418841175646390,3
1418841175708882,3
1418841175771375,3
1418841175833869,3
1418841175896361,3
1418841175958853,3
1418841176021346,3
1418841176083839,3
1418841176146332,3
1418841176208823,3
1418841176271317,3
1418841176333810,3
1418841176396302,3
1418841176458796,3
1418841176521289,3
1418841176583781,3
1418841176646272,3
1418841176708766,3
1418841176771258,3
1418841176833752,3
1418841176896245,3
1418841176958738,3
1418841177021231,3
1418841177083723,3
1418841177146216,3
1418841177208708,3
1418841177271201,3
1418841177333694,3
1418841177396187,3
1418841177458679,3
1418841177521172,3
1418841177583665,3
1418841177646158,3
1418841177708651,3
1418841177771143,3
1418841177833636,3
1418841177896129,3
1418841177958621,3
1418841178021115,3
1418841178083607,3
1418841178146100,3
1418841178208593,3
1418841178271086,3
1418841178333577,3
1418841178396070,3
1418841178458562,3
1418841178521056,3
1418841178583549,3
1418841178646042,3
1418841178708534,3
1418841178771028,3
1418841178833520,3
1418841178896013,3
1418841178958504,3
1418841179020998,3
1418841179083492,3
1418841179145983,3
1418841179208477,3
1418841179270967,3
1418841179333463,3
1418841179395955,3
1418841179458447,3
1418841179520940,3
1418841179583433,3
1418841179645926,3
1418841179708419,3
1418841179770911,3
1418841179833402,3
1418841179895897,3
1418841179958390,3
1418841180020882,3
1418841180083374,3
1418841180145868,3
1418841180208361,3
1418841180270854,3
1418841180333346,3
1418841180395838,3
1418841180458331,3
1418841180520825,3
1418841180583317,3
1418841180645810,3
1418841180708303,3
1418841180770795,3
1418841180833287,3
1418841180895779,3
1418841180958274,3
1418841181020765,3
1418841181083259,3
1418841181145752,3
1418841181208245,3
1418841181270738,3
1418841181333228,3
1418841181395722,3
1418841181458214,3
1418841181520707,3
1418841181583201,3
1418841181645694,3
1418841181708187,3
1418841181770680,3
1418841181833173,3
1418841181895665,3
1418841181958158,3
1418841182020650,3
1418841182083143,3
1418841182145636,3
1418841182208129,3
1418841182270620,3
1418841182333114,3
1418841182395607,3
1418841182458100,3
1418841182520592,3
1418841182583084,3
1418841182645576,3
1418841182708070,3
1418841182770564,3
1418841182833056,3
1418841182895549,3
1418841182958042,3
1418841183020535,3
1418841183083027,3
1418841183145521,3
1418841183208013,3
1418841183270506,3
1418841183332996,3
1418841183395491,3
1418841183457982,3
1418841183520476,3
1418841183582969,3
1418841183645463,3
1418841183707955,3
1418841183770448,3
1418841183832941,3
1418841183895434,3
1418841183957926,3
1418841184020418,3
1418841184082912,3
1418841184145404,3
1418841184207897,3
1418841184270388,3
1418841184332881,3
1418841184395376,3
1418841184457868,3
1418841184520360,3
1418841184582853,3
1418841184645346,3
1418841184707839,3
1418841184770332,3
1418841184832824,3
1418841184895316,3
1418841184957810,3
1418841185020303,3
1418841185082794,3
1418841185145289,3
1418841185207781,3
1418841185270274,3
1418841185332767,3
1418841185395258,3
1418841185457752,3
1418841185520244,3
1418841185582738,3
1418841185645230,3
1418841185707723,3
1418841185770216,3
1418841185832709,3
1418841185895199,3
1418841185957694,3
1418841186020187,3
1418841186082679,3
1418841186145172,3
1418841186207665,3
1418841186270158,3
1418841186332650,3
1418841186395142,3
1418841186457635,3
1418841186520129,3
1418841186582621,3
1418841186645114,3
1418841186707607,3
1418841186770100,3
1418841186832593,3
1418841186895085,3
1418841186957578,3
1418841187020071,3
1418841187082564,3
1418841187145056,3
1418841187207549,3
1418841187270042,3
1418841187332534,3
1418841187395027,3
1418841187457520,3
1418841187520012,3
1418841187582505,3
1418841187644998,3
1418841187707491,3
1418841187769984,3
1418841187832477,3
1418841187894969,3
1418841187957463,3
1418841188019955,3
1418841188082448,3
1418841188144941,3
1418841188207433,3
1418841188269926,3
1418841188332418,3
1418841188394912,3
1418841188457405,3
1418841188519897,3
1418841188582389,3
1418841188644883,3
1418841188707375,3
1418841188769868,3
1418841188832361,3
1418841188894854,3
1418841188957346,3
1418841189019839,3
1418841189082332,3
1418841189144823,3
1418841189207318,3
1418841189269810,3
1418841189332303,3
1418841189394796,3
1418841189457289,3
1418841189519780,3
1418841189582272,3
1418841189644766,3
1418841189707259,3
1418841189769752,3
1418841189832244,3
1418841189894738,3
1418841189957231,3
1418841190019723,3
1418841190082216,3
1418841190144709,3
1418841190207202,3
1418841190269694,3
1418841190332187,3
1418841190394678,3
1418841190457172,3
1418841190519665,3
1418841190582158,3
1418841190644651,3
1418841190707143,3
1418841190769636,3
1418841190832128,3
1418841190894622,3
1418841190957114,3
1418841191019607,3
1418841191082100,3
1418841191144593,3
1418841191207086,3
1418841191269578,3
1418841191332069,3
1418841191394562,3
1418841191457055,3
1418841191519549,3
1418841191582042,3
1418841191644534,3
1418841191707027,3
1418841191769520,3
1418841191832013,3
1418841191894506,3
1418841191956999,3
1418841192019491,3
1418841192081984,3
1418841192144477,3
1418841192206969,3
1418841192269462,3
1418841192331953,3
1418841192394448,3
1418841192456940,3
1418841192519433,3
1418841192581926,3
1418841192644419,3
1418841192706912,3
1418841192769404,3
1418841192831897,3
1418841192894390,3
1418841192956882,3
1418841193019375,3
1418841193081868,3
1418841193144360,3
1418841193206854,3
1418841193269345,3
1418841193331839,3
1418841193394332,3
1418841193456824,3
1418841193519317,3
1418841193581808,3
1418841193644303,3
1418841193706796,3
1418841193769289,3
1418841193831781,3
1418841193894274,3
1418841193956767,3
1418841194019260,3
1418841194081752,3
1418841194144243,3
1418841194206738,3
1418841194269230,3
1418841194331722,3
1418841194394215,3
1418841194456709,3
1418841194519202,3
1418841194581694,3
1418841194644186,3
1418841194706679,3
1418841194769172,3
1418841194831665,3
1418841194894158,3
1418841194956650,3
1418841195019144,3
1418841195081636,3
1418841195144129,3
1418841195206621,3
1418841195269114,3
1418841195331607,3
1418841195394100,3
1418841195456592,3
1418841195519085,3
1418841195581578,3
1418841195644071,3
1418841195706564,3
1418841195769057,3
1418841195831549,3
1418841195894042,3
1418841195956535,3
1418841196019027,3
1418841196081520,3
1418841196144013,3
1418841196206504,3
1418841196268998,3
1418841196331491,3
1418841196393984,3
1418841196456476,3
1418841196518969,3
1418841196581462,3
1418841196643955,3
1418841196706448,3
1418841196768940,3
1418841196831433,3
1418841196893925,3
1418841196956418,3
1418841197018911,3
1418841197081405,3
1418841197143897,3
1418841197206390,3
1418841197268883,3
1418841197331375,3
1418841197393868,3
1418841197456361,3
1418841197518853,3
1418841197581346,3
1418841197643837,3
1418841197706331,3
1418841197768825,3
1418841197831317,3
1418841197893810,3
1418841197956303,3
1418841198018796,3
1418841198081289,3
1418841198143781,3
1418841198206274,3
1418841198268767,3
1418841198331259,3
1418841198393752,3
1418841198456244,3
1418841198518737,3
1418841198581229,3
1418841198643723,3
1418841198706215,3
1418841198768709,3
1418841198831202,3
1418841198893694,3
1418841198956187,3
1418841199018679,3
1418841199081172,3
1418841199143665,3
1418841199206157,3
1418841199268651,3
1418841199331143,3
1418841199393635,3
1418841199456128,3
1418841199518622,3
1418841199581113,3
1418841199643607,3
1418841199706100,3
1418841199768590,3
1418841199831085,3
1418841199893579,3
1418841199956071,3
1418841200018564,3
1418841200081056,3
1418841200143549,3
1418841200206042,3
1418841200268534,3
1418841200331027,3
1418841200393520,3
1418841200456013,3
1418841200518506,3
1418841200580998,3
1418841200643489,3
1418841200705982,3
1418841200768477,3
1418841200830969,3
1418841200893461,3
1418841200955955,3
1418841201018448,3
1418841201080940,3
1418841201143433,3
1418841201205926,3
1418841201268419,3
1418841201330911,3
1418841201393404,3
1418841201455897,3
1418841201518389,3
1418841201580882,3
1418841201643375,3
1418841201705868,3
1418841201768361,3
1418841201830853,3
1418841201893347,3
1418841201955838,3
1418841202018331,3
1418841202080824,3
1418841202143318,3
1418841202205809,3
1418841202268303,3
1418841202330795,3
1418841202393288,3
1418841202455781,3
1418841202518274,3
1418841202580766,3
1418841202643260,3
1418841202705752,3
1418841202768245,3
1418841202830738,3
1418841202893231,3
1418841202955723,3
1418841203018215,3
1418841203080707,3
1418841203143201,3
1418841203205694,3
1418841203268187,3
1418841203330680,3
1418841203393173,3
1418841203455665,3
1418841203518158,3
1418841203580651,3
1418841203643143,3
1418841203705636,3
1418841203768129,3
1418841203830621,3
1418841203893114,3
1418841203955607,3
1418841204018100,3
1418841204080593,3
1418841204143084,3
1418841204205578,3
1418841204268071,3
1418841204330563,3
1418841204393056,3
1418841204455548,3
1418841204518042,3
1418841204580534,3
1418841204643028,3
1418841204705520,3
1418841204768013,3
1418841204830506,3
1418841204892999,3
1418841204955490,3
1418841205017984,3
1418841205080476,3
1418841205142970,3
1418841205205462,3
1418841205267954,3
1418841205330447,3
1418841205392940,3
1418841205455433,3
1418841205517926,3
1418841205580419,3
1418841205642912,3
1418841205705404,3
1418841205767897,3
1418841205830390,3
1418841205892881,3
1418841205955374,3
1418841206017866,3
1418841206080361,3
1418841206142854,3
1418841206205346,3
1418841206267838,3
1418841206330332,3
1418841206392824,3
1418841206455318,3
1418841206517810,3
1418841206580302,3
1418841206642795,3
1418841206705288,3
1418841206767781,3
1418841206830271,3
1418841206892766,3
1418841206955259,3
1418841207017752,3
1418841207080244,3
1418841207142737,3
1418841207205230,3
1418841207267723,3
1418841207330216,3
1418841207392709,3
1418841207455202,3
1418841207517694,3
1418841207580186,3
1418841207642680,3
1418841207705171,3
1418841207767665,3
1418841207830158,3
1418841207892651,3
1418841207955143,3
1418841208017636,3
1418841208080129,3
1418841208142621,3
1418841208205115,3
1418841208267607,3
1418841208330100,3
1418841208392593,3
1418841208455085,3
1418841208517578,3
1418841208580071,3
1418841208642563,3
1418841208705057,3
1418841208767549,3
1418841208830042,3
1418841208892535,3
1418841208955027,3
1418841209017520,3
1418841209080013,3
1418841209142506,3
1418841209204998,3
1418841209267491,3
1418841209329984,3
1418841209392477,3
1418841209454970,3
1418841209517462,3
1418841209579954,3
1418841209642448,3
1418841209704938,3
1418841209767433,3
1418841209829926,3
1418841209892418,3
1418841209954912,3
1418841210017404,3
1418841210079897,3
1418841210142390,3
1418841210204883,3
1418841210267376,3
1418841210329868,3
1418841210392359,3
1418841210454854,3
1418841210517346,3
1418841210579839,3
1418841210642331,3
1418841210704824,3
1418841210767317,3
1418841210829810,3
1418841210892303,3
1418841210954794,3
1418841211017289,3
1418841211079781,3
1418841211142274,3
1418841211204767,3
1418841211267259,3
1418841211329752,3
1418841211392244,3
1418841211454737,3
1418841211517230,3
1418841211579723,3
1418841211642214,3
1418841211704708,3
1418841211767201,3
1418841211829694,3
1418841211892187,3
1418841211954679,3
1418841212017173,3
1418841212079665,3
1418841212142157,3
1418841212204650,3
1418841212267143,3
1418841212329636,3
1418841212392129,3
1418841212454622,3
1418841212517114,3
1418841212579607,3
1418841212642100,3
1418841212704593,3
1418841212767085,3
1418841212829578,3
1418841212892071,3
1418841212954564,3
1418841213017056,3
1418841213079547,3
1418841213142042,3
1418841213204535,3
1418841213267027,3
1418841213329520,3
1418841213392013,3
1418841213454506,3
1418841213516998,3
1418841213579492,3
1418841213641984,3
1418841213704477,3
1418841213766969,3
1418841213829462,3
1418841213891955,3
1418841213954448,3
1418841214016940,3
1418841214079434,3
1418841214141924,3
1418841214204418,3
1418841214266912,3
1418841214329404,3
1418841214391897,3
1418841214454390,3
1418841214516882,3
1418841214579375,3
1418841214641868,3
1418841214704361,3
1418841214766851,3
1418841214829346,3
1418841214891837,3
1418841214954332,3
1418841215016825,3
1418841215079317,3
1418841215141810,3
1418841215204303,3
1418841215266795,3
1418841215329288,3
1418841215391779,3
1418841215454274,3
1418841215516782,3
1418841215579259,3
1418841215641752,3
1418841215704245,3
1418841215766737,3
1418841215829230,3
1418841215891724,3
1418841215954216,3
1418841216016707,3
1418841216079201,3
1418841216141694,3
1418841216204187,3
1418841216266679,3
1418841216329172,3
1418841216391665,3
1418841216454158,3
1418841216516649,3
1418841216579143,3
1418841216641637,3
1418841216704129,3
1418841216766621,3
1418841216829115,3
1418841216891607,3
1418841216954100,3
1418841217016593,3
1418841217079086,3
1418841217141578,3
1418841217204071,3
1418841217266564,3
1418841217329057,3
1418841217391550,3
1418841217454041,3
1418841217516535,3
1418841217579028,3
1418841217641520,3
1418841217704012,3
1418841217766506,3
1418841217828998,3
1418841217891491,3
1418841217953984,3
1418841218016477,3
1418841218078969,3
1418841218141462,3
1418841218203955,3
1418841218266447,3
1418841218328941,3
1418841218391433,3
1418841218453926,3
1418841218516419,3
1418841218578912,3
1418841218641404,3
1418841218703897,3
1418841218766390,3
1418841218828883,3
1418841218891376,3
1418841218953868,3
1418841219016361,3
1418841219078854,3
1418841219141347,3
1418841219203839,3
1418841219266332,3
1418841219328824,3
1418841219391317,3
1418841219453810,3
1418841219516301,3
1418841219578796,3
1418841219641288,3
1418841219703781,3
1418841219766273,3
1418841219828767,3
1418841219891259,3
1418841219953752,3
1418841220016245,3
1418841220078738,3
1418841220141231,3
1418841220203723,3
1418841220266214,3
1418841220328709,3
1418841220391201,3
1418841220453694,3
1418841220516187,3
1418841220578679,3
1418841220641172,3
1418841220703665,3
1418841220766158,3
1418841220828651,3
1418841220891144,3
1418841220953636,3
1418841221016129,3
1418841221078622,3
1418841221141114,3
1418841221203607,3
1418841221266100,3
1418841221328593,3
1418841221391086,3
1418841221453578,3
1418841221516071,3
1418841221578563,3
1418841221641057,3
1418841221703550,3
1418841221766042,3
1418841221828535,3
1418841221891027,3
1418841221953520,3
1418841222016013,3
1418841222078505,3
1418841222140999,3
1418841222203491,3
1418841222265984,3
1418841222328477,3
1418841222390970,3
1418841222453463,3
1418841222515955,3
1418841222578448,3
1418841222640941,3
1418841222703433,3
1418841222765926,3
1418841222828419,3
1418841222890911,3
1418841222953405,3
1418841223015897,3
1418841223078390,3
1418841223140881,3
1418841223203375,3
1418841223265868,3
1418841223328361,3
1418841223390854,3
1418841223453346,3
1418841223515838,3
1418841223578330,3
1418841223640823,3
1418841223703316,3
1418841223765809,3
1418841223828301,3
1418841223890794,3
1418841223953289,3
1418841224015780,3
1418841224078272,3
1418841224140766,3
1418841224203257,3
1418841224265752,3
1418841224328254,3
1418841224390738,3
1418841224453230,3
1418841224515723,3
1418841224578216,3
1418841224640708,3
1418841224703202,3
1418841224765694,3
1418841224828187,3
1418841224890679,3
1418841224953172,3
1418841225015666,3
1418841225078158,3
1418841225140651,3
1418841225203143,3
1418841225265637,3
1418841225328129,3
1418841225390621,3
1418841225453115,3
1418841225515607,3
1418841225578100,3
1418841225640593,3
1418841225703086,3
1418841225765578,3
1418841225828071,3
1418841225890563,3
1418841225953056,3
1418841226015550,3
1418841226078042,3
1418841226140534,3
1418841226203027,3
1418841226265520,3
1418841226328013,3
1418841226390504,3
1418841226452999,3
1418841226515491,3
1418841226577983,3
1418841226640477,3
1418841226702969,3
1418841226765462,3
1418841226827955,3
1418841226890446,3
1418841226952941,3
1418841227015433,3
1418841227077926,3
1418841227140419,3
1418841227202912,3
1418841227265404,3
1418841227327895,3
1418841227390390,3
1418841227452883,3
1418841227515376,3
1418841227577868,3
1418841227640361,3
1418841227702853,3
1418841227765347,3
1418841227827839,3
1418841227890331,3
1418841227952825,3
1418841228015317,3
1418841228077811,3
1418841228140303,3
1418841228202796,3
1418841228265288,3
1418841228327781,3
1418841228390274,3
1418841228452767,3
1418841228515260,3
1418841228577750,3
1418841228640245,3
1418841228702738,3
1418841228765230,3
1418841228827723,3
1418841228890216,3
1418841228952708,3
1418841229015202,3
1418841229077694,3
1418841229140187,3
1418841229202680,3
1418841229265171,3
1418841229327665,3
1418841229390158,3
1418841229452650,3
1418841229515142,3
1418841229577635,3
1418841229640129,3
1418841229702622,3
1418841229765115,3
1418841229827607,3
1418841229890100,3
1418841229952593,3
1418841230015086,3
1418841230077578,3
1418841230140071,3
1418841230202563,3
1418841230265057,3
1418841230327550,3
1418841230390043,3
1418841230452535,3
1418841230515028,3
1418841230577520,3
1418841230640013,3
1418841230702506,3
1418841230764999,3
1418841230827491,3
1418841230889984,3
1418841230952477,3
1418841231014969,3
1418841231077463,3
1418841231139955,3
1418841231202446,3
1418841231264941,3
1418841231327434,3
1418841231389926,3
1418841231452419,3
1418841231514912,3
1418841231577405,3
1418841231639897,3
1418841231702390,3
1418841231764883,3
1418841231827373,3
1418841231889868,3
1418841231952361,3
1418841232014854,3
1418841232077345,3
1418841232139839,3
1418841232202332,3
1418841232264823,3
1418841232327318,3
1418841232389810,3
1418841232452303,3
1418841232514794,3
1418841232577289,3
1418841232639781,3
1418841232702273,3
1418841232764764,3
1418841232827259,3
1418841232889753,3
1418841232952245,3
1418841233014738,3
1418841233077231,3
1418841233139723,3
1418841233202216,3
1418841233264709,3
1418841233327200,3
1418841233389694,3
1418841233452187,3
1418841233514680,3
1418841233577173,3
1418841233639673,3
1418841233702158,3
1418841233764651,3
1418841233827143,3
1418841233889636,3
1418841233952129,3
1418841234014622,3
1418841234077114,3
1418841234139608,3
1418841234202100,3
1418841234264593,3
1418841234327085,3
1418841234389579,3
1418841234452071,3
1418841234514564,3
1418841234577056,3
1418841234639549,3
1418841234702042,3
1418841234764535,3
1418841234827027,3
1418841234889519,3
1418841234952011,3
1418841235014506,3
1418841235076998,3
1418841235139492,3
1418841235201985,3
1418841235264477,3
1418841235326969,3
1418841235389463,3
1418841235451956,3
1418841235514448,3
1418841235576941,3
1418841235639434,3
1418841235701926,3
1418841235764419,3
1418841235826910,3
1418841235889404,3
1418841235951897,3
1418841236014390,3
1418841236076883,3
1418841236139375,3
1418841236201868,3
1418841236264361,3
1418841236326854,3
1418841236389347,3
1418841236451839,3
1418841236514332,3
1418841236576825,3
1418841236639317,3
1418841236701810,3
1418841236764303,3
1418841236826796,3
1418841236889289,3
1418841236951781,3
1418841237014275,3
1418841237076767,3
1418841237139260,3
1418841237201751,3
1418841237264243,3
1418841237326738,3
1418841237389230,3
1418841237451723,3
1418841237514216,3
1418841237576707,3
1418841237639202,3
1418841237701695,3
1418841237764187,3
1418841237826679,3
1418841237889173,3
1418841237951665,3
1418841238014158,3
1418841238076651,3
1418841238139144,3
1418841238201635,3
1418841238264129,3
1418841238326620,3
1418841238389113,3
1418841238451607,3
1418841238514099,3
1418841238576593,3
1418841238639086,3
1418841238701579,3
1418841238764071,3
1418841238826565,3
1418841238889056,3
1418841238951550,3
1418841239014042,3
1418841239076535,3
1418841239139027,3
1418841239201520,3
1418841239264014,3
1418841239326506,3
1418841239388999,3
1418841239451492,3
1418841239513984,3
1418841239576476,3
1418841239638968,3
1418841239701463,3
1418841239763955,3
1418841239826448,3
1418841239888939,3
1418841239951434,3
1418841240013927,3
1418841240076419,3
1418841240138912,3
1418841240201405,3
1418841240263896,3
1418841240326390,3
1418841240388882,3
1418841240451374,3
1418841240513868,3
1418841240576361,3
1418841240638854,3
1418841240701347,3
1418841240763840,3
1418841240826332,3
1418841240888825,3
1418841240951318,3
1418841241013810,3
1418841241076303,3
1418841241138796,3
1418841241201289,3
1418841241263781,3
1418841241326274,3
1418841241388767,3
1418841241451260,3
1418841241513753,3
1418841241576246,3
1418841241638738,3
1418841241701230,3
1418841241763724,3
1418841241826216,3
1418841241888709,3
1418841241951201,3
1418841242013694,3
1418841242076187,3
1418841242138680,3
1418841242201172,3
1418841242263665,3
1418841242326157,3
1418841242388651,3
1418841242451144,3
1418841242513637,3
1418841242576129,3
1418841242638622,3
1418841242701115,3
1418841242763607,3
1418841242826100,3
1418841242888593,3
1418841242951098,3
1418841243013579,3
1418841243076071,3
1418841243138564,3
1418841243201057,3
1418841243263548,3
1418841243326042,3
1418841243388535,3
1418841243451028,3
1418841243513520,3
1418841243576013,3
1418841243638506,3
1418841243700999,3
1418841243763492,3
1418841243825983,3
1418841243888475,3
1418841243950970,3
1418841244013463,3
1418841244075956,3
1418841244138448,3
1418841244200941,3
1418841244263433,3
1418841244325925,3
1418841244388419,3
1418841244450912,3
1418841244513404,3
1418841244575897,3
1418841244638391,3
1418841244700881,3
1418841244763375,3
1418841244825869,3
1418841244888362,3
1418841244950854,3
1418841245013347,3
1418841245075838,3
1418841245138332,3
1418841245200825,3
1418841245263317,3
1418841245325809,3
1418841245388304,3
1418841245450796,3
1418841245513289,3
1418841245575782,3
1418841245638274,3
1418841245700767,3
1418841245763259,3
1418841245825751,3
1418841245888244,3
1418841245950738,3
1418841246013229,3
1418841246075724,3
1418841246138216,3
1418841246200709,3
1418841246263202,3
1418841246325693,3
1418841246388187,3
1418841246450681,3
1418841246513173,3
1418841246575665,3
1418841246638158,3
1418841246700651,3
1418841246763144,3
1418841246825637,3
1418841246888129,3
1418841246950623,3
1418841247013114,3
1418841247075608,3
1418841247138098,3
1418841247200593,3
1418841247263086,3
1418841247325578,3
1418841247388072,3
1418841247450562,3
1418841247513056,3
1418841247575549,3
1418841247638042,3
1418841247700535,3
1418841247763028,3
1418841247825521,3
1418841247888013,3
1418841247950506,3
1418841248012999,3
1418841248075492,3
1418841248137984,3
1418841248200491,3
1418841248262969,3
1418841248325461,3
1418841248387955,3
1418841248450448,3
1418841248512941,3
1418841248575434,3
1418841248637926,3
1418841248700419,3
1418841248762912,3
1418841248825405,3
1418841248887896,3
1418841248950390,3
1418841249012882,3
1418841249075376,3
1418841249137868,3
1418841249200361,3
1418841249262854,3
1418841249325347,3
1418841249387840,3
1418841249450332,3
1418841249512825,3
1418841249575318,3
1418841249637811,3
1418841249700303,3
1418841249762796,3
1418841249825289,3
1418841249887782,3
1418841249950272,3
1418841250012767,3
1418841250075260,3
1418841250137752,3
1418841250200245,3
1418841250262739,3
1418841250325230,3
1418841250387724,3
1418841250450216,3
1418841250512708,3
1418841250575202,3
1418841250637695,3
1418841250700186,3
1418841250762679,3
1418841250825173,3
1418841250887665,3
1418841250950158,3
1418841251012651,3
1418841251075143,3
1418841251137636,3
1418841251200129,3
1418841251262622,3
1418841251325115,3
1418841251387608,3
1418841251450100,3
1418841251512593,3
1418841251575086,3
1418841251637579,3
1418841251700070,3
1418841251762564,3
1418841251825056,3
1418841251887550,3
1418841251950043,3
1418841252012536,3
1418841252075026,3
1418841252137520,3
1418841252200012,3
1418841252262507,3
1418841252324999,3
1418841252387491,3
1418841252449985,3
1418841252512477,3
1418841252574971,3
1418841252637463,3
1418841252699956,3
1418841252762448,3
1418841252824941,3
1418841252887434,3
1418841252949926,3
1418841253012420,3
1418841253074912,3
1418841253137405,3
1418841253199898,3
1418841253262390,3
1418841253324883,3
1418841253387376,3
1418841253449868,3
1418841253512360,3
1418841253574854,3
1418841253637346,3
1418841253699838,3
1418841253762333,3
1418841253824825,3
1418841253887318,3
1418841253949809,3
1418841254012304,3
1418841254074796,3
1418841254137289,3
1418841254199782,3
1418841254262274,3
1418841254324767,3
1418841254387260,3
1418841254449752,3
1418841254512245,3
1418841254574738,3
1418841254637231,3
1418841254699723,3
1418841254762217,3
1418841254824709,3
1418841254887202,3
1418841254949695,3
1418841255012188,3
1418841255074680,3
1418841255137173,3
1418841255199666,3
1418841255262159,3
1418841255324652,3
1418841255387144,3
1418841255449637,3
1418841255512130,3
1418841255574623,3
1418841255637115,3
1418841255699608,3
1418841255762101,3
1418841255824594,3
1418841255887086,3
1418841255949579,3
1418841256012071,3
1418841256074564,3
1418841256137056,3
1418841256199550,3
1418841256262042,3
1418841256324535,3
1418841256387028,3
1418841256449519,3
1418841256512014,3
1418841256574507,3
1418841256636999,3
1418841256699492,3
1418841256761985,3
1418841256824477,3
1418841256886969,3
1418841256949463,3
1418841257011956,3
1418841257074449,3
1418841257136941,3
1418841257199434,3
1418841257261927,3
1418841257324419,3
1418841257386912,3
1418841257449405,3
1418841257511898,3
1418841257574391,3
1418841257636883,3
1418841257699376,3
1418841257761868,3
1418841257824361,3
1418841257886855,3
1418841257949347,3
1418841258011840,3
1418841258074333,3
1418841258136825,3
1418841258199318,3
1418841258261811,3
1418841258324304,3
1418841258386795,3
1418841258449289,3
1418841258511782,3
1418841258574275,3
1418841258636768,3
1418841258699260,3
1418841258761753,3
1418841258824246,3
1418841258886738,3
1418841258949231,3
1418841259011724,3
1418841259074216,3
1418841259136710,3
1418841259199202,3
1418841259261694,3
1418841259324187,3
1418841259386679,3
1418841259449171,3
1418841259511666,3
1418841259574158,3
1418841259636651,3
1418841259699144,3
1418841259761637,3
1418841259824129,3
1418841259886622,3
1418841259949115,3
1418841260011608,3
1418841260074101,3
1418841260136593,3
1418841260199086,3
1418841260261579,3
1418841260324072,3
1418841260386565,3
1418841260449057,3
1418841260511550,3
1418841260574041,3
1418841260636536,3
1418841260699026,3
1418841260761521,3
1418841260824014,3
1418841260886507,3
1418841260948999,3
1418841261011492,3
1418841261073985,3
1418841261136476,3
1418841261198970,3
1418841261261463,3
1418841261323956,3
1418841261386447,3
1418841261448942,3
1418841261511433,3
1418841261573926,3
1418841261636420,3
1418841261698912,3
1418841261761405,3
1418841261823898,3
1418841261886390,3
1418841261948883,3
1418841262011376,3
1418841262073867,3
1418841262136362,3
1418841262198853,3
1418841262261346,3
1418841262323840,3
1418841262386331,3
1418841262448825,3
1418841262511318,3
1418841262573811,3
1418841262636302,3
1418841262698797,3
1418841262761290,3
1418841262823782,3
1418841262886274,3
1418841262948766,3
1418841263011260,3
1418841263073753,3
